địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
Long Biên,2022-01-07,107.5,55,11,31,14,8,107.5,Không tốt cho người nhạy cảm
Long Biên,2022-01-08,135.3,48,5,15,12,6,135.3,Không tốt cho người nhạy cảm
Long Biên,2022-01-09,132.4,41,4,13,11,7,132.4,Không tốt cho người nhạy cảm
Long Biên,2022-01-10,146.1,41,12,23,12,8,146.1,Không tốt cho người nhạy cảm
Long Biên,2022-01-11,147.8,62,4,38,16,13,147.8,Không tốt cho người nhạy cảm
Long Biên,2022-01-12,194.5,58,6,23,13,7,194.5,Không tốt
Long Biên,2022-01-13,178.6,74,3,37,16,13,178.6,Không tốt
Long Biên,2022-01-14,112.2,69,5,33,12,11,112.2,Không tốt cho người nhạy cảm
Long Biên,2022-01-15,150.4,61,6,28,12,11,150.4,Nguy hiểm
Long Biên,2022-01-16,160.4,18,6,12,11,5,160.4,Không tốt
Long Biên,2022-01-17,180.8,45,19,26,13,9,180.8,Không tốt
Long Biên,2022-01-18,191.2,53,17,29,14,8,191.2,Không tốt
Long Biên,2022-01-19,224.6,57,7,36,13,11,224.6,Rất không tốt
Long Biên,2022-01-20,133.7,62,3,34,15,10,133.7,Không tốt cho người nhạy cảm
Long Biên,2022-01-21,102.1,56,4,30,12,12,102.1,Không tốt cho người nhạy cảm
Long Biên,2022-01-22,120.1,54,7,28,12,11,120.1,Không tốt cho người nhạy cảm
Long Biên,2022-01-23,153.9,34,7,27,12,9,153.9,Không tốt
Long Biên,2022-01-24,173.2,29,7,22,11,9,173.2,Không tốt
Long Biên,2022-01-25,150.6,27,7,24,11,9,150.6,Nguy hiểm
Long Biên,2022-01-26,129.6,26,8,21,11,7,129.6,Không tốt cho người nhạy cảm
Long Biên,2022-01-27,123.0,28,10,21,11,6,123.0,Không tốt cho người nhạy cảm
Long Biên,2022-01-28,130.8,32,9,15,11,7,130.8,Không tốt cho người nhạy cảm
Long Biên,2022-01-29,183.9,27,10,12,11,7,183.9,Không tốt
Long Biên,2022-01-30,169.6,20,12,8,11,5,169.6,Không tốt
Long Biên,2022-01-31,190.9,19,12,6,11,4,190.9,Không tốt
Long Biên,2022-02-01,204.0,13,9,6,11,4,204.0,Rất không tốt
Long Biên,2022-02-02,199.5,18,14,8,11,4,199.5,Không tốt
Long Biên,2022-02-03,163.5,31,16,11,11,5,163.5,Không tốt
Long Biên,2022-02-04,109.3,41,16,17,11,5,109.3,Không tốt cho người nhạy cảm
Long Biên,2022-02-05,156.7,51,13,18,11,7,156.7,Không tốt
Long Biên,2022-02-06,179.0,50,9,19,12,7,179.0,Không tốt
Long Biên,2022-02-07,166.1,28,6,19,11,8,166.1,Không tốt
Long Biên,2022-02-08,178.2,11,5,12,11,6,178.2,Không tốt
Long Biên,2022-02-09,178.0,22,4,17,12,6,178.0,Không tốt
Long Biên,2022-02-10,177.8,36,4,23,12,9,177.8,Không tốt
Long Biên,2022-02-11,108.8,28,4,15,12,7,108.8,Không tốt cho người nhạy cảm
Long Biên,2022-02-12,125.2,12,7,10,11,4,125.2,Không tốt cho người nhạy cảm
Long Biên,2022-02-13,128.5,28,11,23,12,8,128.5,Không tốt cho người nhạy cảm
Long Biên,2022-02-14,198.9,48,7,26,15,8,198.9,Không tốt
Long Biên,2022-02-15,174.6,54,4,25,12,11,174.6,Không tốt
Long Biên,2022-02-16,167.1,52,4,39,12,12,167.1,Không tốt
Long Biên,2022-02-17,158.2,33,4,29,12,11,158.2,Không tốt
Long Biên,2022-02-18,94.6,8,11,11,11,4,94.6,Vừa Phải
Long Biên,2022-02-19,136.1,9,14,9,11,3,136.1,Không tốt cho người nhạy cảm
Long Biên,2022-02-20,201.1,14,13,12,11,4,201.1,Rất không tốt
Long Biên,2022-02-21,186.1,16,12,10,11,4,186.1,Không tốt
Long Biên,2022-02-22,192.3,29,17,16,12,4,192.3,Không tốt
Long Biên,2022-02-23,179.1,49,19,23,13,5,179.1,Không tốt
Long Biên,2022-02-24,138.3,72,17,36,14,7,138.3,Không tốt cho người nhạy cảm
Long Biên,2022-02-25,103.1,78,19,39,15,8,103.1,Không tốt cho người nhạy cảm
Long Biên,2022-02-26,104.3,89,23,35,13,8,104.3,Không tốt cho người nhạy cảm
Long Biên,2022-02-27,136.6,75,15,37,14,9,136.6,Không tốt cho người nhạy cảm
Long Biên,2022-02-28,128.7,63,14,37,13,9,128.7,Không tốt cho người nhạy cảm
Long Biên,2022-03-01,141.7,55,15,34,13,9,141.7,Không tốt cho người nhạy cảm
Long Biên,2022-03-02,113.0,54,9,30,14,8,113.0,Không tốt cho người nhạy cảm
Long Biên,2022-03-03,136.0,35,7,25,12,8,136.0,Không tốt cho người nhạy cảm
Long Biên,2022-03-04,177.3,33,5,26,12,8,177.3,Không tốt
Long Biên,2022-03-05,192.0,28,5,22,12,7,192.0,Không tốt
Long Biên,2022-03-06,240.4,30,14,32,12,13,240.4,Rất không tốt
Long Biên,2022-03-07,190.0,44,19,34,12,9,190.0,Không tốt
Long Biên,2022-03-08,236.8,38,15,34,13,7,236.8,Rất không tốt
Long Biên,2022-03-09,205.9,31,7,32,13,7,205.9,Rất không tốt
Long Biên,2022-03-10,202.6,30,7,33,12,8,202.6,Rất không tốt
Long Biên,2022-03-11,154.8,23,8,21,12,4,154.8,Không tốt
Long Biên,2022-03-12,88.0,22,7,23,12,5,88.0,Vừa Phải
Long Biên,2022-03-13,86.0,25,7,27,12,8,86.0,Vừa Phải
Long Biên,2022-03-14,91.0,52,11,35,12,9,91.0,Vừa Phải
Long Biên,2022-03-15,143.0,40,7,26,12,7,143.0,Không tốt cho người nhạy cảm
Long Biên,2022-03-16,119.0,36,8,24,12,9,119.0,Không tốt cho người nhạy cảm
Long Biên,2022-03-17,111.0,51,9,29,13,10,111.0,Không tốt cho người nhạy cảm
Long Biên,2022-03-18,143.0,34,8,21,12,7,143.0,Không tốt cho người nhạy cảm
Long Biên,2022-03-19,109.0,39,7,16,12,4,109.0,Không tốt cho người nhạy cảm
Long Biên,2022-03-20,114.0,41,9,21,12,7,114.0,Không tốt cho người nhạy cảm
Long Biên,2022-03-21,120.0,40,11,25,12,9,120.0,Không tốt cho người nhạy cảm
Long Biên,2022-03-22,119.0,17,9,15,12,4,119.0,Không tốt cho người nhạy cảm
Long Biên,2022-03-23,82.0,40,7,24,13,9,82.0,Vừa Phải
Long Biên,2022-03-24,120.0,38,6,28,12,11,120.0,Không tốt cho người nhạy cảm
Long Biên,2022-03-25,119.0,51,19,27,12,9,119.0,Không tốt cho người nhạy cảm
Long Biên,2022-03-26,144.0,29,9,21,14,5,144.0,Không tốt cho người nhạy cảm
Long Biên,2022-03-27,100.0,36,7,28,13,8,100.0,Vừa Phải
Long Biên,2022-03-28,112.0,53,3,39,16,12,112.0,Không tốt cho người nhạy cảm
Long Biên,2022-03-29,149.0,49,6,31,13,10,149.0,Không tốt cho người nhạy cảm
Long Biên,2022-03-30,148.0,28,10,30,13,9,148.0,Không tốt cho người nhạy cảm
Long Biên,2022-03-31,101.0,6,18,12,12,3,101.0,Không tốt cho người nhạy cảm
Long Biên,2022-04-01,63.0,11,23,14,13,3,63.0,Vừa Phải
Long Biên,2022-04-02,68.0,27,24,20,14,5,68.0,Vừa Phải
Long Biên,2022-04-03,95.0,44,21,33,16,6,95.0,Vừa Phải
Long Biên,2022-04-04,127.0,56,27,36,17,7,127.0,Không tốt cho người nhạy cảm
Long Biên,2022-04-05,153.0,61,36,38,15,9,153.0,Không tốt
Long Biên,2022-04-06,171.0,57,29,31,17,7,171.0,Không tốt
Long Biên,2022-04-07,165.0,54,35,41,18,9,165.0,Không tốt
Long Biên,2022-04-08,159.0,36,21,30,14,6,159.0,Không tốt
Long Biên,2022-04-09,116.0,24,13,26,13,6,116.0,Không tốt cho người nhạy cảm
Long Biên,2022-04-10,96.0,26,6,29,13,9,96.0,Vừa Phải
Long Biên,2022-04-11,100.0,21,6,21,12,6,100.0,Vừa Phải
Long Biên,2022-04-12,89.0,23,17,28,15,8,89.0,Vừa Phải
Long Biên,2022-04-13,94.0,23,8,26,13,8,94.0,Vừa Phải
Long Biên,2022-04-14,94.0,21,8,21,12,7,94.0,Vừa Phải
Long Biên,2022-04-15,91.0,14,7,23,12,6,91.0,Vừa Phải
Long Biên,2022-04-16,77.0,12,4,12,12,4,77.0,Vừa Phải
Long Biên,2022-04-17,75.0,10,6,16,12,5,75.0,Vừa Phải
Long Biên,2022-04-18,68.0,20,19,21,15,6,68.0,Vừa Phải
Long Biên,2022-04-19,89.0,35,19,29,17,11,89.0,Vừa Phải
Long Biên,2022-04-20,116.0,35,18,27,17,11,116.0,Không tốt cho người nhạy cảm
Long Biên,2022-04-21,118.0,18,9,17,15,6,118.0,Không tốt cho người nhạy cảm
Long Biên,2022-04-22,85.0,20,8,17,15,8,85.0,Vừa Phải
Long Biên,2022-04-23,88.0,19,9,12,14,5,88.0,Vừa Phải
Long Biên,2022-04-24,87.0,24,8,19,15,9,87.0,Vừa Phải
Long Biên,2022-04-25,95.0,23,7,20,15,9,95.0,Vừa Phải
Long Biên,2022-04-26,93.0,18,7,17,15,8,93.0,Vừa Phải
Long Biên,2022-04-27,85.0,16,7,13,14,6,85.0,Vừa Phải
Long Biên,2022-04-28,82.0,24,7,16,15,11,82.0,Vừa Phải
Long Biên,2022-04-29,96.0,19,6,14,14,5,96.0,Vừa Phải
Long Biên,2022-04-30,86.0,9,7,9,13,3,86.0,Vừa Phải
Long Biên,2022-05-01,66.0,12,9,14,13,4,66.0,Vừa Phải
Long Biên,2022-05-02,73.0,23,9,20,13,5,73.0,Vừa Phải
Long Biên,2022-05-03,93.0,33,15,27,13,7,93.0,Vừa Phải
Long Biên,2022-05-04,116.0,37,14,31,13,8,116.0,Không tốt cho người nhạy cảm
Long Biên,2022-05-05,112.0,59,12,28,14,9,112.0,Không tốt cho người nhạy cảm
Long Biên,2022-05-06,152.0,31,6,18,13,7,152.0,Không tốt
Long Biên,2022-05-07,99.0,25,6,14,13,6,99.0,Vừa Phải
Long Biên,2022-05-08,89.0,27,6,12,13,5,89.0,Vừa Phải
Long Biên,2022-05-09,93.0,30,6,14,13,8,93.0,Vừa Phải
Long Biên,2022-05-10,96.0,44,8,21,14,10,96.0,Vừa Phải
Long Biên,2022-05-11,118.0,31,8,22,14,9,118.0,Không tốt cho người nhạy cảm
Long Biên,2022-05-12,99.0,44,10,13,14,10,99.0,Vừa Phải
Long Biên,2022-05-13,117.0,0,0,0,0,0,117.0,Không tốt cho người nhạy cảm
Long Biên,2022-06-16,50.0,17,7,18,14,7,50.0,Tốt
Long Biên,2022-06-17,68.0,22,9,18,14,7,68.0,Vừa Phải
Long Biên,2022-06-18,77.0,23,8,18,14,6,77.0,Vừa Phải
Long Biên,2022-06-19,80.0,28,8,21,14,6,80.0,Vừa Phải
Long Biên,2022-06-20,85.0,25,7,21,14,3,85.0,Vừa Phải
Long Biên,2022-06-21,80.0,23,10,24,14,3,80.0,Vừa Phải
Long Biên,2022-06-22,81.0,29,11,28,14,7,81.0,Vừa Phải
Long Biên,2022-06-23,96.0,25,7,22,14,3,96.0,Vừa Phải
Long Biên,2022-06-24,88.0,17,6,19,14,2,88.0,Vừa Phải
Long Biên,2022-06-25,73.0,21,7,21,14,2,73.0,Vừa Phải
Long Biên,2022-06-26,81.0,17,7,23,14,4,81.0,Vừa Phải
Long Biên,2022-06-27,71.0,23,13,36,14,9,71.0,Vừa Phải
Long Biên,2022-06-28,82.0,29,16,28,14,6,82.0,Vừa Phải
Long Biên,2022-06-29,94.0,25,8,32,14,8,94.0,Vừa Phải
Long Biên,2022-06-30,90.0,23,11,24,14,3,90.0,Vừa Phải
Long Biên,2022-07-01,87.0,17,9,21,14,3,87.0,Vừa Phải
Long Biên,2022-07-02,74.0,15,11,22,14,3,74.0,Vừa Phải
Long Biên,2022-07-03,71.0,22,11,28,14,5,71.0,Vừa Phải
Long Biên,2022-07-04,83.0,22,8,27,14,8,83.0,Vừa Phải
Long Biên,2022-07-05,82.0,33,10,31,14,9,82.0,Vừa Phải
Long Biên,2022-07-06,103.0,19,6,23,14,10,103.0,Không tốt cho người nhạy cảm
Long Biên,2022-07-07,78.0,25,6,27,14,10,78.0,Vừa Phải
Long Biên,2022-07-08,89.0,32,6,25,14,9,89.0,Vừa Phải
Long Biên,2022-07-09,101.0,26,8,21,14,4,101.0,Không tốt cho người nhạy cảm
Long Biên,2022-07-10,93.0,20,6,25,14,5,93.0,Vừa Phải
Long Biên,2022-07-11,81.0,19,6,25,15,8,81.0,Vừa Phải
Long Biên,2022-07-12,80.0,20,7,24,15,7,80.0,Vừa Phải
Long Biên,2022-07-13,80.0,22,6,23,15,5,80.0,Vừa Phải
Long Biên,2022-07-14,86.0,13,6,23,15,5,86.0,Vừa Phải
Long Biên,2022-07-15,71.0,12,6,20,14,4,71.0,Vừa Phải
Long Biên,2022-07-16,68.0,13,7,21,15,4,68.0,Vừa Phải
Long Biên,2022-07-17,70.0,19,6,29,15,9,70.0,Vừa Phải
Long Biên,2022-07-18,79.0,16,5,23,15,7,79.0,Vừa Phải
Long Biên,2022-07-19,74.0,17,5,23,15,9,74.0,Vừa Phải
Long Biên,2022-07-20,75.0,22,5,20,15,9,75.0,Vừa Phải
Long Biên,2022-07-21,86.0,17,2,23,15,9,86.0,Vừa Phải
Long Biên,2022-07-22,77.0,21,2,23,15,3,77.0,Vừa Phải
Long Biên,2022-07-23,85.0,14,2,20,15,3,85.0,Vừa Phải
Long Biên,2022-07-24,71.0,14,2,21,15,4,71.0,Vừa Phải
Long Biên,2022-07-25,71.0,15,2,21,15,4,71.0,Vừa Phải
Long Biên,2022-07-26,72.0,14,2,20,15,3,72.0,Vừa Phải
Long Biên,2022-07-27,70.0,19,3,26,15,7,70.0,Vừa Phải
Long Biên,2022-07-28,78.0,23,3,28,15,7,78.0,Vừa Phải
Long Biên,2022-07-29,86.0,22,5,30,15,7,86.0,Vừa Phải
Long Biên,2022-07-30,85.0,15,2,27,15,4,85.0,Vừa Phải
Long Biên,2022-07-31,73.0,19,3,27,15,6,73.0,Vừa Phải
Long Biên,2022-08-01,81.0,19,3,29,16,7,81.0,Vừa Phải
Long Biên,2022-08-02,81.0,18,5,29,15,7,81.0,Vừa Phải
Long Biên,2022-08-03,79.0,19,3,29,15,7,79.0,Vừa Phải
Long Biên,2022-08-04,78.0,17,4,30,15,6,78.0,Vừa Phải
Long Biên,2022-08-05,77.0,16,2,27,15,11,77.0,Vừa Phải
Long Biên,2022-08-06,76.0,20,3,25,15,7,76.0,Vừa Phải
Long Biên,2022-08-07,83.0,18,6,21,15,6,83.0,Vừa Phải
Long Biên,2022-08-08,79.0,12,7,23,15,5,79.0,Vừa Phải
Long Biên,2022-08-09,70.0,14,8,20,15,4,70.0,Vừa Phải
Long Biên,2022-08-10,73.0,7,6,17,15,6,73.0,Vừa Phải
Long Biên,2022-08-11,62.0,14,5,27,15,15,62.0,Vừa Phải
Long Biên,2022-08-12,72.0,23,8,30,15,10,72.0,Vừa Phải
Long Biên,2022-08-13,86.0,14,7,24,15,8,86.0,Vừa Phải
Long Biên,2022-08-14,72.0,13,5,26,15,9,72.0,Vừa Phải
Long Biên,2022-08-15,68.0,17,8,30,15,9,68.0,Vừa Phải
Long Biên,2022-08-16,73.0,17,6,26,15,9,73.0,Vừa Phải
Long Biên,2022-08-17,74.0,18,11,27,15,7,74.0,Vừa Phải
Long Biên,2022-08-18,76.0,18,14,29,15,8,76.0,Vừa Phải
Long Biên,2022-08-19,77.0,11,7,24,15,6,77.0,Vừa Phải
Long Biên,2022-08-20,68.0,8,5,20,15,8,68.0,Vừa Phải
Long Biên,2022-08-21,64.0,9,5,24,15,9,64.0,Vừa Phải
Long Biên,2022-08-22,63.0,16,5,25,15,11,63.0,Vừa Phải
Long Biên,2022-08-23,75.0,23,14,31,15,8,75.0,Vừa Phải
Long Biên,2022-08-24,87.0,22,7,27,15,9,87.0,Vừa Phải
Long Biên,2022-08-25,88.0,9,7,17,15,6,88.0,Vừa Phải
Long Biên,2022-08-26,64.0,13,7,24,15,8,64.0,Vừa Phải
Long Biên,2022-08-27,69.0,12,7,19,15,5,69.0,Vừa Phải
Long Biên,2022-08-28,69.0,12,7,18,15,6,69.0,Vừa Phải
Long Biên,2022-08-29,68.0,16,5,26,15,9,68.0,Vừa Phải
Long Biên,2022-08-30,73.0,19,6,33,15,11,73.0,Vừa Phải
Long Biên,2022-08-31,79.0,21,8,21,15,4,79.0,Vừa Phải
Long Biên,2022-09-01,86.0,18,12,21,15,4,86.0,Vừa Phải
Long Biên,2022-09-02,80.0,23,13,30,15,7,80.0,Vừa Phải
Long Biên,2022-09-03,88.0,19,9,21,15,4,88.0,Vừa Phải
Long Biên,2022-09-04,82.0,16,11,29,15,9,82.0,Vừa Phải
Long Biên,2022-09-05,74.0,26,18,32,15,7,74.0,Vừa Phải
Long Biên,2022-09-06,91.0,35,18,35,15,8,91.0,Vừa Phải
Long Biên,2022-09-07,107.0,19,7,19,15,5,107.0,Không tốt cho người nhạy cảm
Long Biên,2022-09-08,85.0,18,6,26,15,10,85.0,Vừa Phải
Long Biên,2022-09-09,80.0,26,10,29,15,9,80.0,Vừa Phải
Long Biên,2022-09-10,92.0,22,6,29,15,8,92.0,Vừa Phải
Long Biên,2022-09-11,86.0,24,11,35,15,10,86.0,Vừa Phải
Long Biên,2022-09-12,86.0,31,19,29,15,7,86.0,Vừa Phải
Long Biên,2022-09-13,101.0,39,18,34,15,9,101.0,Không tốt cho người nhạy cảm
Long Biên,2022-09-14,115.0,27,8,35,16,9,115.0,Không tốt cho người nhạy cảm
Long Biên,2022-09-15,94.0,25,4,29,16,14,94.0,Vừa Phải
Long Biên,2022-09-16,89.0,27,4,33,16,10,89.0,Vừa Phải
Long Biên,2022-09-17,92.0,34,16,35,16,10,92.0,Vừa Phải
Long Biên,2022-09-18,110.0,22,14,33,16,9,110.0,Không tốt cho người nhạy cảm
Long Biên,2022-09-19,87.0,28,11,28,16,7,87.0,Vừa Phải
Long Biên,2022-09-20,96.0,24,8,28,16,7,96.0,Vừa Phải
Long Biên,2022-09-21,91.0,23,5,33,16,10,91.0,Vừa Phải
Long Biên,2022-09-22,88.0,21,14,25,15,5,88.0,Vừa Phải
Long Biên,2022-09-23,87.0,21,10,21,16,4,87.0,Vừa Phải
Long Biên,2022-09-24,91.0,23,11,22,15,4,91.0,Vừa Phải
Long Biên,2022-09-25,92.0,25,14,33,16,11,92.0,Vừa Phải
Long Biên,2022-09-26,93.0,36,17,32,16,11,93.0,Vừa Phải
Long Biên,2022-09-27,112.0,36,7,26,16,6,112.0,Không tốt cho người nhạy cảm
Long Biên,2022-09-28,115.0,24,7,25,16,8,115.0,Không tốt cho người nhạy cảm
Long Biên,2022-09-29,94.0,17,5,21,16,10,94.0,Vừa Phải
Long Biên,2022-09-30,80.0,17,5,21,16,11,80.0,Vừa Phải
Long Biên,2022-10-01,79.0,15,5,20,16,8,79.0,Vừa Phải
Long Biên,2022-10-02,72.0,23,6,24,16,11,72.0,Vừa Phải
Long Biên,2022-10-03,87.0,28,7,28,16,10,87.0,Vừa Phải
Long Biên,2022-10-04,94.0,27,6,30,16,8,94.0,Vừa Phải
Long Biên,2022-10-05,91.0,28,7,31,16,10,91.0,Vừa Phải
Long Biên,2022-10-06,94.0,27,6,33,16,12,94.0,Vừa Phải
Long Biên,2022-10-07,91.0,24,8,32,16,9,91.0,Vừa Phải
Long Biên,2022-10-08,87.0,20,6,22,16,4,87.0,Vừa Phải
Long Biên,2022-10-09,83.0,14,10,23,16,5,83.0,Vừa Phải
Long Biên,2022-10-10,69.0,37,14,26,16,6,69.0,Vừa Phải
Long Biên,2022-10-11,110.0,34,20,37,16,6,110.0,Không tốt cho người nhạy cảm
Long Biên,2022-10-12,99.0,35,22,40,16,10,99.0,Vừa Phải
Long Biên,2022-10-13,102.0,42,20,33,17,6,102.0,Không tốt cho người nhạy cảm
Long Biên,2022-10-14,120.0,35,23,34,16,7,120.0,Không tốt cho người nhạy cảm
Long Biên,2022-10-15,105.0,40,19,31,16,6,105.0,Không tốt cho người nhạy cảm
Long Biên,2022-10-16,120.0,24,20,27,16,5,120.0,Không tốt cho người nhạy cảm
Long Biên,2022-10-17,88.0,31,25,29,16,4,88.0,Vừa Phải
Long Biên,2022-10-18,98.0,35,14,31,16,6,98.0,Vừa Phải
Long Biên,2022-10-19,109.0,12,10,18,16,2,109.0,Không tốt cho người nhạy cảm
Long Biên,2022-10-20,74.0,15,4,22,16,5,74.0,Vừa Phải
Long Biên,2022-10-21,77.0,30,8,29,16,12,77.0,Vừa Phải
Long Biên,2022-10-22,98.0,42,12,34,17,12,98.0,Vừa Phải
Long Biên,2022-10-23,116.0,48,19,36,17,9,116.0,Không tốt cho người nhạy cảm
Long Biên,2022-10-24,136.0,36,14,37,16,9,136.0,Không tốt cho người nhạy cảm
Long Biên,2022-10-25,110.0,46,10,34,16,9,110.0,Không tốt cho người nhạy cảm
Long Biên,2022-10-26,130.0,34,6,31,17,9,130.0,Không tốt cho người nhạy cảm
Long Biên,2022-10-27,100.0,39,8,44,17,12,100.0,Vừa Phải
Long Biên,2022-10-28,105.0,48,21,40,17,9,105.0,Không tốt cho người nhạy cảm
Long Biên,2022-10-29,134.0,39,16,30,16,7,134.0,Không tốt cho người nhạy cảm
Long Biên,2022-10-30,120.0,18,10,22,17,4,120.0,Không tốt cho người nhạy cảm
Long Biên,2022-10-31,79.0,21,13,28,17,6,79.0,Vừa Phải
Long Biên,2022-11-01,80.0,29,17,38,17,12,80.0,Vừa Phải
Long Biên,2022-11-02,97.0,5,20,45,18,15,97.0,Vừa Phải
Long Biên,2022-11-03,61.0,5,17,40,19,11,61.0,Vừa Phải
Long Biên,2022-11-04,60.0,4,19,32,18,6,60.0,Vừa Phải
Long Biên,2022-11-05,58.0,5,22,35,18,7,58.0,Vừa Phải
Long Biên,2022-11-06,59.0,26,7,47,18,12,59.0,Vừa Phải
Long Biên,2022-11-07,93.0,54,18,37,18,9,93.0,Vừa Phải
Long Biên,2022-11-08,151.0,49,18,35,18,8,151.0,Không tốt
Long Biên,2022-11-09,142.0,44,2,36,19,12,142.0,Không tốt cho người nhạy cảm
Long Biên,2022-11-10,127.0,38,2,34,19,11,127.0,Không tốt cho người nhạy cảm
Long Biên,2022-11-11,116.0,28,4,33,19,10,116.0,Không tốt cho người nhạy cảm
Long Biên,2022-11-12,94.0,36,3,33,19,9,94.0,Vừa Phải
Long Biên,2022-11-13,110.0,34,4,37,19,15,110.0,Không tốt cho người nhạy cảm
Long Biên,2022-11-14,103.0,28,2,29,19,11,103.0,Không tốt cho người nhạy cảm
Long Biên,2022-11-15,97.0,21,3,28,19,9,97.0,Vừa Phải
Long Biên,2022-11-16,84.0,16,3,22,19,9,84.0,Vừa Phải
Long Biên,2022-11-17,75.0,19,3,25,18,9,75.0,Vừa Phải
Long Biên,2022-11-18,79.0,22,3,28,17,11,79.0,Vừa Phải
Long Biên,2022-11-19,83.0,26,7,24,17,7,83.0,Vừa Phải
Long Biên,2022-11-20,92.0,41,4,37,17,11,92.0,Vừa Phải
Long Biên,2022-11-21,117.0,41,7,31,17,8,117.0,Không tốt cho người nhạy cảm
Long Biên,2022-11-22,123.0,35,6,26,17,8,123.0,Không tốt cho người nhạy cảm
Long Biên,2022-11-23,112.0,21,2,19,17,5,112.0,Không tốt cho người nhạy cảm
Long Biên,2022-11-24,88.0,24,1,21,17,8,88.0,Vừa Phải
Long Biên,2022-11-25,90.0,27,2,18,17,10,90.0,Vừa Phải
Long Biên,2022-11-26,95.0,17,3,17,17,3,95.0,Vừa Phải
Long Biên,2022-11-27,76.0,15,3,20,17,6,76.0,Vừa Phải
Long Biên,2022-11-28,71.0,19,4,21,17,7,71.0,Vừa Phải
Long Biên,2022-11-29,78.0,13,3,17,17,6,78.0,Vừa Phải
Long Biên,2022-11-30,69.0,1,1,13,17,3,69.0,Vừa Phải
Long Biên,2022-12-01,53.0,12,4,15,17,3,53.0,Vừa Phải
Long Biên,2022-12-02,72.0,22,5,23,17,5,72.0,Vừa Phải
Long Biên,2022-12-03,88.0,17,2,14,17,3,88.0,Vừa Phải
Long Biên,2022-12-04,80.0,13,3,17,17,4,80.0,Vừa Phải
Long Biên,2022-12-05,70.0,34,5,28,17,8,70.0,Vừa Phải
Long Biên,2022-12-06,108.0,39,7,24,17,5,108.0,Không tốt cho người nhạy cảm
Long Biên,2022-12-07,121.0,27,2,18,17,5,121.0,Không tốt cho người nhạy cảm
Long Biên,2022-12-08,100.0,26,2,17,17,4,100.0,Vừa Phải
Long Biên,2022-12-09,99.0,23,2,17,17,4,99.0,Vừa Phải
Long Biên,2022-12-10,93.0,33,7,26,17,7,93.0,Vừa Phải
Long Biên,2022-12-11,107.0,35,15,32,17,11,107.0,Không tốt cho người nhạy cảm
Long Biên,2022-12-12,114.0,34,11,45,17,9,114.0,Không tốt cho người nhạy cảm
Long Biên,2022-12-13,106.0,31,17,33,17,7,106.0,Không tốt cho người nhạy cảm
Long Biên,2022-12-14,103.0,35,14,47,18,9,103.0,Không tốt cho người nhạy cảm
Long Biên,2022-12-15,109.0,40,22,44,18,9,109.0,Không tốt cho người nhạy cảm
Long Biên,2022-12-16,122.0,19,13,25,17,4,122.0,Không tốt cho người nhạy cảm
Long Biên,2022-12-17,81.0,13,15,25,17,3,81.0,Vừa Phải
Long Biên,2022-12-18,71.0,30,14,41,17,8,71.0,Vừa Phải
Long Biên,2022-12-19,102.0,41,9,49,17,9,102.0,Không tốt cho người nhạy cảm
Long Biên,2022-12-20,120.0,29,18,40,18,13,120.0,Không tốt cho người nhạy cảm
Long Biên,2022-12-21,99.0,40,17,41,18,9,99.0,Vừa Phải
Long Biên,2022-12-22,121.0,28,8,45,18,8,121.0,Không tốt cho người nhạy cảm
Long Biên,2022-12-23,99.0,21,16,44,18,8,99.0,Vừa Phải
Long Biên,2022-12-24,89.0,19,8,42,18,7,89.0,Vừa Phải
Long Biên,2022-12-25,86.0,11,6,43,18,10,86.0,Vừa Phải
Long Biên,2022-12-26,73.0,9,5,43,18,10,73.0,Vừa Phải
Long Biên,2022-12-27,69.0,10,4,27,18,4,69.0,Vừa Phải
Long Biên,2022-12-28,70.0,19,5,17,18,4,70.0,Vừa Phải
Long Biên,2022-12-29,103.0,33,5,21,18,5,103.0,Không tốt cho người nhạy cảm
Long Biên,2022-12-30,144.0,47,5,23,18,5,144.0,Không tốt cho người nhạy cảm
Long Biên,2022-12-31,179.0,54,11,32,18,7,179.0,Không tốt
Long Biên,2023-01-01,194.0,66,8,28,18,6,194.0,Không tốt
Long Biên,2023-01-02,214.0,59,4,29,18,8,214.0,Rất không tốt
Long Biên,2023-01-03,173.0,100,3,37,18,11,173.0,Không tốt
Long Biên,2023-01-04,223.0,81,5,31,18,8,223.0,Rất không tốt
Long Biên,2023-01-05,203.0,56,9,20,18,4,203.0,Rất không tốt
Long Biên,2023-01-06,147.0,75,10,36,18,11,147.0,Không tốt cho người nhạy cảm
Long Biên,2023-01-07,187.0,118,11,43,18,10,187.0,Không tốt
Long Biên,2023-01-08,247.0,114,10,39,18,11,247.0,Rất không tốt
Long Biên,2023-01-09,245.0,104,3,31,18,9,245.0,Rất không tốt
Long Biên,2023-01-10,228.0,81,2,21,18,10,228.0,Rất không tốt
Long Biên,2023-01-11,198.0,57,1,19,18,10,198.0,Không tốt
Long Biên,2023-01-12,148.0,62,2,23,18,11,148.0,Không tốt cho người nhạy cảm
Long Biên,2023-01-13,158.0,77,10,24,18,9,158.0,Không tốt
Long Biên,2023-01-14,186.0,62,5,16,18,6,186.0,Không tốt
Long Biên,2023-01-15,157.0,33,6,13,17,5,157.0,Không tốt
