,địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
1946,Tây Hồ,2022-04-04,133.0,39.0,0.0,0.0,0.0,0.0,133.0,Không tốt cho người nhạy cảm
1947,Tây Hồ,2022-04-05,140.0,54.0,0.0,0.0,0.0,0.0,140.0,Không tốt cho người nhạy cảm
1948,Tây Hồ,2022-04-06,177.0,57.0,0.0,0.0,0.0,0.0,177.0,Không tốt
1949,Tây Hồ,2022-04-07,178.0,59.0,0.0,0.0,0.0,0.0,178.0,Không tốt
1950,Tây Hồ,2022-04-08,190.0,44.0,0.0,0.0,0.0,0.0,190.0,Không tốt
1951,Tây Hồ,2022-04-09,158.0,41.0,0.0,0.0,0.0,0.0,158.0,Không tốt
1952,Tây Hồ,2022-04-10,154.0,50.0,0.0,0.0,0.0,0.0,154.0,Không tốt
1953,Tây Hồ,2022-04-11,175.0,46.0,0.0,0.0,0.0,0.0,175.0,Không tốt
1954,Tây Hồ,2022-04-12,165.0,53.0,0.0,0.0,0.0,0.0,165.0,Không tốt
1955,Tây Hồ,2022-04-13,180.0,54.0,0.0,0.0,0.0,0.0,180.0,Không tốt
1956,Tây Hồ,2022-04-14,181.0,53.0,0.0,0.0,0.0,0.0,181.0,Không tốt
1957,Tây Hồ,2022-04-15,188.0,29.0,0.0,0.0,0.0,0.0,188.0,Không tốt
1958,Tây Hồ,2022-04-16,130.0,5.0,0.0,0.0,0.0,0.0,130.0,Không tốt cho người nhạy cảm
1959,Tây Hồ,2022-04-17,68.0,9.0,0.0,0.0,0.0,0.0,68.0,Vừa Phải
1960,Tây Hồ,2022-04-18,80.0,22.0,0.0,0.0,0.0,0.0,80.0,Vừa Phải
1961,Tây Hồ,2022-04-19,114.0,45.0,0.0,0.0,0.0,0.0,114.0,Không tốt cho người nhạy cảm
1962,Tây Hồ,2022-04-20,165.0,58.0,0.0,0.0,0.0,0.0,165.0,Không tốt
1963,Tây Hồ,2022-04-21,200.0,48.0,0.0,0.0,0.0,0.0,200.0,Không tốt
1964,Tây Hồ,2022-04-22,173.0,41.0,0.0,0.0,0.0,0.0,173.0,Không tốt
1965,Tây Hồ,2022-04-23,155.0,42.0,0.0,0.0,0.0,0.0,155.0,Không tốt
1966,Tây Hồ,2022-04-24,158.0,43.0,0.0,0.0,0.0,0.0,158.0,Không tốt
1967,Tây Hồ,2022-04-25,154.0,43.0,0.0,0.0,0.0,0.0,154.0,Không tốt
1968,Tây Hồ,2022-04-26,147.0,29.0,0.0,0.0,0.0,0.0,147.0,Không tốt cho người nhạy cảm
1969,Tây Hồ,2022-04-27,123.0,30.0,0.0,0.0,0.0,0.0,123.0,Không tốt cho người nhạy cảm
1970,Tây Hồ,2022-04-28,126.0,35.0,0.0,0.0,0.0,0.0,126.0,Không tốt cho người nhạy cảm
1971,Tây Hồ,2022-04-29,146.0,31.0,0.0,0.0,0.0,0.0,146.0,Không tốt cho người nhạy cảm
1972,Tây Hồ,2022-04-30,150.0,11.0,0.0,0.0,0.0,0.0,150.0,Không tốt cho người nhạy cảm
1973,Tây Hồ,2022-05-01,88.0,16.0,0.0,0.0,0.0,0.0,88.0,Vừa Phải
1974,Tây Hồ,2022-05-02,108.0,26.0,0.0,0.0,0.0,0.0,108.0,Không tốt cho người nhạy cảm
1975,Tây Hồ,2022-05-03,134.0,35.0,0.0,0.0,0.0,0.0,134.0,Không tốt cho người nhạy cảm
1976,Tây Hồ,2022-05-04,154.0,42.0,0.0,0.0,0.0,0.0,154.0,Không tốt
1977,Tây Hồ,2022-05-05,177.0,48.0,0.0,0.0,0.0,0.0,177.0,Không tốt
1978,Tây Hồ,2022-05-06,189.0,26.0,0.0,0.0,0.0,0.0,189.0,Không tốt
1979,Tây Hồ,2022-05-07,137.0,19.0,0.0,0.0,0.0,0.0,137.0,Không tốt cho người nhạy cảm
1980,Tây Hồ,2022-05-08,120.0,22.0,0.0,0.0,0.0,0.0,120.0,Không tốt cho người nhạy cảm
1981,Tây Hồ,2022-05-09,124.0,25.0,0.0,0.0,0.0,0.0,124.0,Không tốt cho người nhạy cảm
1982,Tây Hồ,2022-05-10,133.0,41.0,0.0,0.0,0.0,0.0,133.0,Không tốt cho người nhạy cảm
1983,Tây Hồ,2022-05-11,176.0,26.0,0.0,0.0,0.0,0.0,176.0,Không tốt
1984,Tây Hồ,2022-05-12,134.0,39.0,0.0,0.0,0.0,0.0,134.0,Không tốt cho người nhạy cảm
1985,Tây Hồ,2022-05-13,170.0,35.0,0.0,0.0,0.0,0.0,170.0,Không tốt
1986,Tây Hồ,2022-05-14,146.0,29.0,0.0,0.0,0.0,0.0,146.0,Không tốt cho người nhạy cảm
1987,Tây Hồ,2022-05-15,133.0,9.0,0.0,0.0,0.0,0.0,133.0,Không tốt cho người nhạy cảm
1988,Tây Hồ,2022-05-16,78.0,21.0,0.0,0.0,0.0,0.0,78.0,Vừa Phải
1989,Tây Hồ,2022-05-17,116.0,19.0,0.0,0.0,0.0,0.0,116.0,Không tốt cho người nhạy cảm
1990,Tây Hồ,2022-05-18,113.0,27.0,0.0,0.0,0.0,0.0,113.0,Không tốt cho người nhạy cảm
1991,Tây Hồ,2022-05-19,126.0,26.0,0.0,0.0,0.0,0.0,126.0,Không tốt cho người nhạy cảm
1992,Tây Hồ,2022-05-20,129.0,27.0,0.0,0.0,0.0,0.0,129.0,Không tốt cho người nhạy cảm
1993,Tây Hồ,2022-05-21,134.0,28.0,0.0,0.0,0.0,0.0,134.0,Không tốt cho người nhạy cảm
1994,Tây Hồ,2022-05-22,138.0,11.0,0.0,0.0,0.0,0.0,138.0,Không tốt cho người nhạy cảm
1995,Tây Hồ,2022-05-23,94.0,7.0,0.0,0.0,0.0,0.0,94.0,Vừa Phải
1996,Tây Hồ,2022-05-24,78.0,31.0,0.0,0.0,0.0,0.0,81.0,Vừa Phải
1997,Tây Hồ,2022-05-25,136.0,39.0,0.0,0.0,0.0,0.0,136.0,Không tốt cho người nhạy cảm
1998,Tây Hồ,2022-05-26,156.0,22.0,0.0,0.0,0.0,0.0,156.0,Không tốt
1999,Tây Hồ,2022-05-27,111.0,25.0,0.0,0.0,0.0,0.0,111.0,Không tốt cho người nhạy cảm
2000,Tây Hồ,2022-05-28,116.0,22.0,0.0,0.0,0.0,0.0,116.0,Không tốt cho người nhạy cảm
2001,Tây Hồ,2022-05-29,111.0,32.0,0.0,0.0,0.0,0.0,111.0,Không tốt cho người nhạy cảm
2002,Tây Hồ,2022-05-30,132.0,16.0,0.0,0.0,0.0,0.0,132.0,Không tốt cho người nhạy cảm
2003,Tây Hồ,2022-05-31,111.0,21.0,0.0,0.0,0.0,0.0,111.0,Không tốt cho người nhạy cảm
2004,Tây Hồ,2022-06-01,111.0,35.0,0.0,0.0,0.0,0.0,111.0,Không tốt cho người nhạy cảm
2005,Tây Hồ,2022-06-02,124.0,0.0,0.0,0.0,0.0,0.0,124.0,Không tốt cho người nhạy cảm
2006,Tây Hồ,2022-06-03,113.0,0.0,0.0,0.0,0.0,0.0,113.0,Không tốt cho người nhạy cảm
2007,Tây Hồ,2022-06-04,117.0,0.0,0.0,0.0,0.0,0.0,117.0,Không tốt cho người nhạy cảm
2008,Tây Hồ,2022-06-05,129.0,11.0,0.0,0.0,0.0,0.0,129.0,Không tốt cho người nhạy cảm
2009,Tây Hồ,2022-06-06,89.0,11.0,0.0,0.0,0.0,0.0,89.0,Vừa Phải
2010,Tây Hồ,2022-06-07,86.0,30.0,0.0,0.0,0.0,0.0,86.0,Vừa Phải
2011,Tây Hồ,2022-06-08,132.0,38.0,0.0,0.0,0.0,0.0,132.0,Không tốt cho người nhạy cảm
2012,Tây Hồ,2022-06-09,154.0,30.0,0.0,0.0,0.0,0.0,154.0,Không tốt
2013,Tây Hồ,2022-06-10,134.0,46.0,0.0,0.0,0.0,0.0,134.0,Không tốt cho người nhạy cảm
2014,Tây Hồ,2022-06-11,186.0,43.0,0.0,0.0,0.0,0.0,186.0,Không tốt
2015,Tây Hồ,2022-06-12,173.0,23.0,0.0,0.0,0.0,0.0,173.0,Không tốt
2016,Tây Hồ,2022-06-13,123.0,13.0,0.0,0.0,0.0,0.0,123.0,Không tốt cho người nhạy cảm
2017,Tây Hồ,2022-06-14,102.0,18.0,0.0,0.0,0.0,0.0,102.0,Không tốt cho người nhạy cảm
2018,Tây Hồ,2022-06-15,115.0,17.0,0.0,0.0,0.0,0.0,115.0,Không tốt cho người nhạy cảm
2019,Tây Hồ,2022-06-16,108.0,12.0,0.0,0.0,0.0,0.0,108.0,Không tốt cho người nhạy cảm
2020,Tây Hồ,2022-06-17,90.0,12.0,0.0,0.0,0.0,0.0,90.0,Vừa Phải
2021,Tây Hồ,2022-06-18,88.0,9.0,0.0,0.0,0.0,0.0,88.0,Vừa Phải
2022,Tây Hồ,2022-06-19,81.0,14.0,0.0,0.0,0.0,0.0,81.0,Vừa Phải
2023,Tây Hồ,2022-06-20,94.0,21.0,0.0,0.0,0.0,0.0,94.0,Vừa Phải
2024,Tây Hồ,2022-06-21,115.0,21.0,0.0,0.0,0.0,0.0,115.0,Không tốt cho người nhạy cảm
2025,Tây Hồ,2022-06-22,118.0,27.0,0.0,0.0,0.0,0.0,118.0,Không tốt cho người nhạy cảm
2026,Tây Hồ,2022-06-23,134.0,23.0,0.0,0.0,0.0,0.0,134.0,Không tốt cho người nhạy cảm
2027,Tây Hồ,2022-06-24,118.0,11.0,0.0,0.0,0.0,0.0,118.0,Không tốt cho người nhạy cảm
2028,Tây Hồ,2022-06-25,88.0,17.0,0.0,0.0,0.0,0.0,88.0,Vừa Phải
2029,Tây Hồ,2022-06-26,112.0,14.0,0.0,0.0,0.0,0.0,112.0,Không tốt cho người nhạy cảm
2030,Tây Hồ,2022-06-27,96.0,23.0,0.0,0.0,0.0,0.0,96.0,Vừa Phải
2031,Tây Hồ,2022-06-28,122.0,32.0,0.0,0.0,0.0,0.0,122.0,Không tốt cho người nhạy cảm
2032,Tây Hồ,2022-06-29,151.0,29.0,0.0,0.0,0.0,0.0,151.0,Không tốt
2033,Tây Hồ,2022-06-30,139.0,25.0,0.0,0.0,0.0,0.0,139.0,Không tốt cho người nhạy cảm
2034,Tây Hồ,2022-07-01,129.0,14.0,0.0,0.0,0.0,0.0,129.0,Không tốt cho người nhạy cảm
2035,Tây Hồ,2022-07-02,98.0,14.0,0.0,0.0,0.0,0.0,98.0,Vừa Phải
2036,Tây Hồ,2022-07-03,102.0,37.0,0.0,0.0,0.0,0.0,102.0,Không tốt cho người nhạy cảm
2037,Tây Hồ,2022-07-04,158.0,26.0,0.0,0.0,0.0,0.0,158.0,Không tốt
2038,Tây Hồ,2022-07-05,130.0,43.0,0.0,0.0,0.0,0.0,130.0,Không tốt cho người nhạy cảm
2039,Tây Hồ,2022-07-06,176.0,13.0,0.0,0.0,0.0,0.0,176.0,Không tốt
2040,Tây Hồ,2022-07-07,96.0,25.0,0.0,0.0,0.0,0.0,96.0,Vừa Phải
2041,Tây Hồ,2022-07-08,132.0,28.0,0.0,0.0,0.0,0.0,132.0,Không tốt cho người nhạy cảm
2042,Tây Hồ,2022-07-09,143.0,24.0,0.0,0.0,0.0,0.0,143.0,Không tốt cho người nhạy cảm
2043,Tây Hồ,2022-07-10,128.0,18.0,0.0,0.0,0.0,0.0,128.0,Không tốt cho người nhạy cảm
2044,Tây Hồ,2022-07-11,112.0,19.0,0.0,0.0,0.0,0.0,112.0,Không tốt cho người nhạy cảm
2045,Tây Hồ,2022-07-12,108.0,15.0,0.0,0.0,0.0,0.0,108.0,Không tốt cho người nhạy cảm
2046,Tây Hồ,2022-07-13,101.0,21.0,0.0,0.0,0.0,0.0,101.0,Không tốt cho người nhạy cảm
2047,Tây Hồ,2022-07-14,114.0,12.0,0.0,0.0,0.0,0.0,114.0,Không tốt cho người nhạy cảm
2048,Tây Hồ,2022-07-15,98.0,11.0,0.0,0.0,0.0,0.0,98.0,Vừa Phải
2049,Tây Hồ,2022-07-16,89.0,19.0,0.0,0.0,0.0,0.0,89.0,Vừa Phải
2050,Tây Hồ,2022-07-17,114.0,18.0,0.0,0.0,0.0,0.0,114.0,Không tốt cho người nhạy cảm
2051,Tây Hồ,2022-07-18,109.0,18.0,0.0,0.0,0.0,0.0,109.0,Không tốt cho người nhạy cảm
2052,Tây Hồ,2022-07-19,110.0,13.0,0.0,0.0,0.0,0.0,110.0,Không tốt cho người nhạy cảm
2053,Tây Hồ,2022-07-20,91.0,22.0,0.0,0.0,0.0,0.0,91.0,Vừa Phải
2054,Tây Hồ,2022-07-21,121.0,21.0,0.0,0.0,0.0,0.0,121.0,Không tốt cho người nhạy cảm
2055,Tây Hồ,2022-07-22,119.0,27.0,0.0,0.0,0.0,0.0,119.0,Không tốt cho người nhạy cảm
2056,Tây Hồ,2022-07-23,140.0,11.0,0.0,0.0,0.0,0.0,140.0,Không tốt cho người nhạy cảm
2057,Tây Hồ,2022-07-24,88.0,14.0,0.0,0.0,0.0,0.0,88.0,Vừa Phải
2058,Tây Hồ,2022-07-25,99.0,14.0,0.0,0.0,0.0,0.0,99.0,Vừa Phải
2059,Tây Hồ,2022-07-26,99.0,16.0,0.0,0.0,0.0,0.0,99.0,Vừa Phải
2060,Tây Hồ,2022-07-27,111.0,43.0,0.0,0.0,0.0,0.0,111.0,Không tốt cho người nhạy cảm
2061,Tây Hồ,2022-07-28,157.0,56.0,0.0,0.0,0.0,0.0,157.0,Không tốt
2062,Tây Hồ,2022-07-29,191.0,50.0,0.0,0.0,0.0,0.0,191.0,Không tốt
2063,Tây Hồ,2022-07-30,176.0,32.0,0.0,0.0,0.0,0.0,176.0,Không tốt
2064,Tây Hồ,2022-07-31,135.0,41.0,0.0,0.0,0.0,0.0,135.0,Không tốt cho người nhạy cảm
2065,Tây Hồ,2022-08-01,154.0,40.0,0.0,0.0,0.0,0.0,154.0,Không tốt
2066,Tây Hồ,2022-08-02,153.0,33.0,0.0,0.0,0.0,0.0,153.0,Không tốt
2067,Tây Hồ,2022-08-03,139.0,35.0,0.0,0.0,0.0,0.0,139.0,Không tốt cho người nhạy cảm
2068,Tây Hồ,2022-08-04,143.0,49.0,0.0,0.0,0.0,0.0,143.0,Không tốt cho người nhạy cảm
2069,Tây Hồ,2022-08-05,173.0,34.0,0.0,0.0,0.0,0.0,173.0,Không tốt
2070,Tây Hồ,2022-08-06,143.0,39.0,0.0,0.0,0.0,0.0,143.0,Không tốt cho người nhạy cảm
2071,Tây Hồ,2022-08-07,154.0,50.0,0.0,0.0,0.0,0.0,154.0,Không tốt
2072,Tây Hồ,2022-08-08,169.0,35.0,0.0,0.0,0.0,0.0,169.0,Không tốt
2073,Tây Hồ,2022-08-09,140.0,38.0,0.0,0.0,0.0,0.0,140.0,Không tốt cho người nhạy cảm
2074,Tây Hồ,2022-08-10,146.0,16.0,0.0,0.0,0.0,0.0,146.0,Không tốt cho người nhạy cảm
2075,Tây Hồ,2022-08-11,102.0,37.0,0.0,0.0,0.0,0.0,102.0,Không tốt cho người nhạy cảm
2076,Tây Hồ,2022-08-12,148.0,69.0,0.0,0.0,0.0,0.0,148.0,Không tốt cho người nhạy cảm
2077,Tây Hồ,2022-08-13,213.0,46.0,0.0,0.0,0.0,0.0,213.0,Rất không tốt
2078,Tây Hồ,2022-08-14,161.0,34.0,0.0,0.0,0.0,0.0,161.0,Không tốt
2079,Tây Hồ,2022-08-15,138.0,39.0,0.0,0.0,0.0,0.0,138.0,Không tốt cho người nhạy cảm
2080,Tây Hồ,2022-08-16,145.0,37.0,0.0,0.0,0.0,0.0,145.0,Không tốt cho người nhạy cảm
2081,Tây Hồ,2022-08-17,145.0,57.0,0.0,0.0,0.0,0.0,145.0,Không tốt cho người nhạy cảm
2082,Tây Hồ,2022-08-18,190.0,60.0,0.0,0.0,0.0,0.0,190.0,Không tốt
2083,Tây Hồ,2022-08-19,194.0,45.0,0.0,0.0,0.0,0.0,194.0,Không tốt
2084,Tây Hồ,2022-08-20,167.0,28.0,0.0,0.0,0.0,0.0,167.0,Không tốt
2085,Tây Hồ,2022-08-21,127.0,29.0,0.0,0.0,0.0,0.0,127.0,Không tốt cho người nhạy cảm
2086,Tây Hồ,2022-08-22,124.0,47.0,0.0,0.0,0.0,0.0,124.0,Không tốt cho người nhạy cảm
2087,Tây Hồ,2022-08-23,164.0,60.0,0.0,0.0,0.0,0.0,164.0,Không tốt
2088,Tây Hồ,2022-08-24,199.0,47.0,0.0,0.0,0.0,0.0,199.0,Không tốt
2089,Tây Hồ,2022-08-25,159.0,13.0,0.0,0.0,0.0,0.0,159.0,Không tốt
2090,Tây Hồ,2022-08-26,87.0,17.0,0.0,0.0,0.0,0.0,87.0,Vừa Phải
2091,Tây Hồ,2022-08-27,99.0,23.0,0.0,0.0,0.0,0.0,99.0,Vừa Phải
2092,Tây Hồ,2022-08-28,113.0,25.0,0.0,0.0,0.0,0.0,113.0,Không tốt cho người nhạy cảm
2093,Tây Hồ,2022-08-29,117.0,26.0,0.0,0.0,0.0,0.0,117.0,Không tốt cho người nhạy cảm
2094,Tây Hồ,2022-08-30,119.0,39.0,0.0,0.0,0.0,0.0,119.0,Không tốt cho người nhạy cảm
2095,Tây Hồ,2022-08-31,149.0,46.0,0.0,0.0,0.0,0.0,149.0,Không tốt cho người nhạy cảm
2096,Tây Hồ,2022-09-01,170.0,44.0,0.0,0.0,0.0,0.0,170.0,Không tốt
2097,Tây Hồ,2022-09-02,169.0,61.0,0.0,0.0,0.0,0.0,169.0,Không tốt
2098,Tây Hồ,2022-09-03,209.0,42.0,0.0,0.0,0.0,0.0,209.0,Rất không tốt
2099,Tây Hồ,2022-09-04,164.0,27.0,0.0,0.0,0.0,0.0,164.0,Không tốt
2100,Tây Hồ,2022-09-05,122.0,39.0,0.0,0.0,0.0,0.0,122.0,Không tốt cho người nhạy cảm
2101,Tây Hồ,2022-09-06,152.0,66.0,0.0,0.0,0.0,0.0,152.0,Không tốt
2102,Tây Hồ,2022-09-07,206.0,38.0,0.0,0.0,0.0,0.0,206.0,Rất không tốt
2103,Tây Hồ,2022-09-08,156.0,37.0,0.0,0.0,0.0,0.0,156.0,Không tốt
2104,Tây Hồ,2022-09-09,153.0,54.0,0.0,0.0,0.0,0.0,153.0,Không tốt
2105,Tây Hồ,2022-09-10,197.0,47.0,0.0,0.0,0.0,0.0,197.0,Không tốt
2106,Tây Hồ,2022-09-11,174.0,44.0,0.0,0.0,0.0,0.0,174.0,Không tốt
2107,Tây Hồ,2022-09-12,162.0,74.0,0.0,0.0,0.0,0.0,162.0,Không tốt
2108,Tây Hồ,2022-09-13,215.0,79.0,0.0,0.0,0.0,0.0,215.0,Rất không tốt
2109,Tây Hồ,2022-09-14,222.0,59.0,0.0,0.0,0.0,0.0,222.0,Rất không tốt
2110,Tây Hồ,2022-09-15,195.0,48.0,0.0,0.0,0.0,0.0,195.0,Không tốt
2111,Tây Hồ,2022-09-16,173.0,36.0,0.0,0.0,0.0,0.0,173.0,Không tốt
2112,Tây Hồ,2022-09-17,147.0,80.0,0.0,0.0,0.0,0.0,147.0,Không tốt cho người nhạy cảm
2113,Tây Hồ,2022-09-18,229.0,57.0,0.0,0.0,0.0,0.0,229.0,Rất không tốt
2114,Tây Hồ,2022-09-19,186.0,62.0,0.0,0.0,0.0,0.0,186.0,Không tốt
2115,Tây Hồ,2022-09-20,198.0,59.0,0.0,0.0,0.0,0.0,198.0,Không tốt
2116,Tây Hồ,2022-09-21,203.0,48.0,0.0,0.0,0.0,0.0,203.0,Rất không tốt
2117,Tây Hồ,2022-09-22,168.0,48.0,0.0,0.0,0.0,0.0,168.0,Không tốt
2118,Tây Hồ,2022-09-23,173.0,50.0,0.0,0.0,0.0,0.0,173.0,Không tốt
2119,Tây Hồ,2022-09-24,186.0,51.0,0.0,0.0,0.0,0.0,186.0,Không tốt
2120,Tây Hồ,2022-09-25,188.0,65.0,0.0,0.0,0.0,0.0,188.0,Không tốt
2121,Tây Hồ,2022-09-26,211.0,80.0,0.0,0.0,0.0,0.0,211.0,Rất không tốt
2122,Tây Hồ,2022-09-27,229.0,80.0,0.0,0.0,0.0,0.0,229.0,Rất không tốt
2123,Tây Hồ,2022-09-28,231.0,53.0,0.0,0.0,0.0,0.0,231.0,Rất không tốt
2124,Tây Hồ,2022-09-29,190.0,27.0,0.0,0.0,0.0,0.0,190.0,Không tốt
2125,Tây Hồ,2022-09-30,133.0,27.0,0.0,0.0,0.0,0.0,133.0,Không tốt cho người nhạy cảm
2126,Tây Hồ,2022-10-01,132.0,18.0,0.0,0.0,0.0,0.0,132.0,Không tốt cho người nhạy cảm
2127,Tây Hồ,2022-10-02,103.0,37.0,0.0,0.0,0.0,0.0,103.0,Không tốt cho người nhạy cảm
2128,Tây Hồ,2022-10-03,153.0,46.0,0.0,0.0,0.0,0.0,153.0,Không tốt
2129,Tây Hồ,2022-10-04,170.0,41.0,0.0,0.0,0.0,0.0,170.0,Không tốt
2130,Tây Hồ,2022-10-05,158.0,55.0,0.0,0.0,0.0,0.0,158.0,Không tốt
2131,Tây Hồ,2022-10-06,191.0,49.0,0.0,0.0,0.0,0.0,191.0,Không tốt
2132,Tây Hồ,2022-10-07,177.0,46.0,0.0,0.0,0.0,0.0,177.0,Không tốt
2133,Tây Hồ,2022-10-08,175.0,39.0,0.0,0.0,0.0,0.0,175.0,Không tốt
2134,Tây Hồ,2022-10-09,157.0,18.0,0.0,0.0,0.0,0.0,157.0,Không tốt
2135,Tây Hồ,2022-10-10,100.0,40.0,0.0,0.0,0.0,0.0,100.0,Vừa Phải
2136,Tây Hồ,2022-10-11,154.0,45.0,0.0,0.0,0.0,0.0,154.0,Không tốt
2137,Tây Hồ,2022-10-12,161.0,49.0,0.0,0.0,0.0,0.0,161.0,Không tốt
2138,Tây Hồ,2022-10-13,167.0,54.0,0.0,0.0,0.0,0.0,167.0,Không tốt
2139,Tây Hồ,2022-10-14,179.0,47.0,0.0,0.0,0.0,0.0,179.0,Không tốt
2140,Tây Hồ,2022-10-15,167.0,58.0,0.0,0.0,0.0,0.0,167.0,Không tốt
2141,Tây Hồ,2022-10-16,186.0,39.0,0.0,0.0,0.0,0.0,186.0,Không tốt
2142,Tây Hồ,2022-10-17,153.0,50.0,0.0,0.0,0.0,0.0,153.0,Không tốt
2143,Tây Hồ,2022-10-18,172.0,54.0,0.0,0.0,0.0,0.0,172.0,Không tốt
2144,Tây Hồ,2022-10-19,188.0,14.0,0.0,0.0,0.0,0.0,188.0,Không tốt
2145,Tây Hồ,2022-10-20,99.0,22.0,0.0,0.0,0.0,0.0,99.0,Vừa Phải
2146,Tây Hồ,2022-10-21,122.0,34.0,0.0,0.0,0.0,0.0,122.0,Không tốt cho người nhạy cảm
2147,Tây Hồ,2022-10-22,145.0,47.0,0.0,0.0,0.0,0.0,145.0,Không tốt cho người nhạy cảm
2148,Tây Hồ,2022-10-23,168.0,64.0,0.0,0.0,0.0,0.0,168.0,Không tốt
2149,Tây Hồ,2022-10-24,205.0,39.0,0.0,0.0,0.0,0.0,205.0,Rất không tốt
2150,Tây Hồ,2022-10-25,154.0,74.0,0.0,0.0,0.0,0.0,154.0,Không tốt
2151,Tây Hồ,2022-10-26,212.0,29.0,0.0,0.0,0.0,0.0,212.0,Rất không tốt
2152,Tây Hồ,2022-10-27,117.0,30.0,0.0,0.0,0.0,0.0,117.0,Không tốt cho người nhạy cảm
2153,Tây Hồ,2022-10-28,122.0,63.0,0.0,0.0,0.0,0.0,122.0,Không tốt cho người nhạy cảm
2154,Tây Hồ,2022-10-29,195.0,65.0,0.0,0.0,0.0,0.0,195.0,Không tốt
2155,Tây Hồ,2022-10-30,194.0,23.0,0.0,0.0,0.0,0.0,194.0,Không tốt
2156,Tây Hồ,2022-10-31,114.0,29.0,0.0,0.0,0.0,0.0,114.0,Không tốt cho người nhạy cảm
2157,Tây Hồ,2022-11-01,122.0,36.0,0.0,0.0,0.0,0.0,122.0,Không tốt cho người nhạy cảm
2158,Tây Hồ,2022-11-02,136.0,58.0,0.0,0.0,0.0,0.0,136.0,Không tốt cho người nhạy cảm
2159,Tây Hồ,2022-11-03,183.0,48.0,0.0,0.0,0.0,0.0,183.0,Không tốt
2160,Tây Hồ,2022-11-04,166.0,44.0,0.0,0.0,0.0,0.0,166.0,Không tốt
2161,Tây Hồ,2022-11-05,156.0,59.0,0.0,0.0,0.0,0.0,156.0,Không tốt
2162,Tây Hồ,2022-11-06,193.0,60.0,0.0,0.0,0.0,0.0,193.0,Không tốt
2163,Tây Hồ,2022-11-07,194.0,69.0,0.0,0.0,0.0,0.0,194.0,Không tốt
2164,Tây Hồ,2022-11-08,209.0,57.0,0.0,0.0,0.0,0.0,209.0,Rất không tốt
2165,Tây Hồ,2022-11-09,185.0,55.0,0.0,0.0,0.0,0.0,185.0,Không tốt
2166,Tây Hồ,2022-11-10,183.0,50.0,0.0,0.0,0.0,0.0,183.0,Không tốt
2167,Tây Hồ,2022-11-11,167.0,37.0,0.0,0.0,0.0,0.0,167.0,Không tốt
2168,Tây Hồ,2022-11-12,142.0,47.0,0.0,0.0,0.0,0.0,142.0,Không tốt cho người nhạy cảm
2169,Tây Hồ,2022-11-13,170.0,50.0,0.0,0.0,0.0,0.0,170.0,Không tốt
2170,Tây Hồ,2022-11-14,169.0,39.0,0.0,0.0,0.0,0.0,169.0,Không tốt
2171,Tây Hồ,2022-11-15,147.0,33.0,0.0,0.0,0.0,0.0,147.0,Không tốt cho người nhạy cảm
2172,Tây Hồ,2022-11-16,133.0,25.0,0.0,0.0,0.0,0.0,133.0,Không tốt cho người nhạy cảm
2173,Tây Hồ,2022-11-17,111.0,27.0,0.0,0.0,0.0,0.0,111.0,Không tốt cho người nhạy cảm
2174,Tây Hồ,2022-11-18,116.0,26.0,0.0,0.0,0.0,0.0,116.0,Không tốt cho người nhạy cảm
2175,Tây Hồ,2022-11-19,115.0,27.0,0.0,0.0,0.0,0.0,115.0,Không tốt cho người nhạy cảm
2176,Tây Hồ,2022-11-20,125.0,0.0,0.0,0.0,0.0,0.0,125.0,Không tốt cho người nhạy cảm
2177,Tây Hồ,2022-11-21,50.0,50.0,0.0,0.0,0.0,0.0,100.0,Vừa Phải
2178,Tây Hồ,2022-11-22,180.0,36.0,0.0,0.0,0.0,0.0,180.0,Không tốt
2179,Tây Hồ,2022-11-23,149.0,17.0,0.0,0.0,0.0,0.0,149.0,Không tốt cho người nhạy cảm
2180,Tây Hồ,2022-11-24,107.0,26.0,0.0,0.0,0.0,0.0,107.0,Không tốt cho người nhạy cảm
2181,Tây Hồ,2022-11-25,126.0,30.0,0.0,0.0,0.0,0.0,126.0,Không tốt cho người nhạy cảm
2182,Tây Hồ,2022-11-26,135.0,22.0,0.0,0.0,0.0,0.0,135.0,Không tốt cho người nhạy cảm
2183,Tây Hồ,2022-11-27,105.0,17.0,0.0,0.0,0.0,0.0,105.0,Không tốt cho người nhạy cảm
2184,Tây Hồ,2022-11-28,98.0,21.0,0.0,0.0,0.0,0.0,98.0,Vừa Phải
2185,Tây Hồ,2022-11-29,109.0,11.0,0.0,0.0,0.0,0.0,109.0,Không tốt cho người nhạy cảm
2186,Tây Hồ,2022-11-30,82.0,2.0,0.0,0.0,0.0,0.0,82.0,Vừa Phải
2187,Tây Hồ,2022-12-01,57.0,8.0,0.0,0.0,0.0,0.0,58.0,Vừa Phải
2188,Tây Hồ,2022-12-02,76.0,20.0,0.0,0.0,0.0,0.0,76.0,Vừa Phải
2189,Tây Hồ,2022-12-03,108.0,16.0,0.0,0.0,0.0,0.0,108.0,Không tốt cho người nhạy cảm
2190,Tây Hồ,2022-12-04,100.0,11.0,0.0,0.0,0.0,0.0,100.0,Vừa Phải
