địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
Quế Võ,2023-02-16,49.0,51.0,22.0,14.0,9.0,1.0,51.0,Vừa Phải
Quế Võ,2023-02-17,74.0,33.0,28.0,13.0,8.0,1.0,74.0,Vừa Phải
Quế Võ,2023-02-18,47.0,38.0,17.0,13.0,9.0,1.0,47.0,Tốt
Quế Võ,2023-02-19,60.0,32.0,30.0,13.0,9.0,0.0,60.0,Vừa Phải
Quế Võ,2023-02-20,45.0,44.0,32.0,14.0,9.0,5.0,45.0,Tốt
Quế Võ,2023-02-21,68.0,34.0,33.0,14.0,9.0,2.0,68.0,Vừa Phải
Quế Võ,2023-02-22,51.0,29.0,500.0,14.0,9.0,2.0,500.0,Nguy hiểm
Quế Võ,2023-02-23,41.0,21.0,500.0,13.0,9.0,4.0,500.0,Nguy hiểm
Quế Võ,2023-02-24,28.0,19.0,0.0,13.0,9.0,2.0,28.0,Tốt
Quế Võ,2023-02-25,23.0,34.0,0.0,13.0,10.0,2.0,34.0,Tốt
Quế Võ,2023-02-26,44.0,35.0,0.0,14.0,10.0,2.0,44.0,Tốt
Quế Võ,2023-02-27,53.0,35.0,0.0,14.0,9.0,2.0,53.0,Vừa Phải
Quế Võ,2023-02-28,55.0,32.0,0.0,13.0,9.0,1.0,55.0,Vừa Phải
Quế Võ,2023-03-01,49.0,48.0,0.0,13.0,10.0,2.0,49.0,Tốt
Quế Võ,2023-03-02,82.0,39.0,0.0,13.0,10.0,2.0,82.0,Vừa Phải
Quế Võ,2023-03-03,63.0,36.0,0.0,13.0,10.0,2.0,63.0,Vừa Phải
Quế Võ,2023-03-04,45.0,49.0,0.0,13.0,10.0,1.0,49.0,Tốt
Quế Võ,2023-03-05,81.0,40.0,0.0,14.0,10.0,1.0,81.0,Vừa Phải
Quế Võ,2023-03-06,67.0,33.0,0.0,17.0,10.0,1.0,67.0,Vừa Phải
Quế Võ,2023-03-07,46.0,0.0,0.0,0.0,0.0,2.0,46.0,Tốt
Quế Võ,2023-03-08,0.0,47.0,0.0,12.0,0.0,2.0,47.0,Tốt
Quế Võ,2023-03-09,62.0,0.0,0.0,0.0,0.0,1.0,62.0,Vừa Phải
Quế Võ,2023-03-12,0.0,65.0,0.0,12.0,0.0,0.0,65.0,Vừa Phải
Quế Võ,2023-03-13,69.0,87.0,0.0,13.0,0.0,1.0,87.0,Vừa Phải
Quế Võ,2023-03-14,130.0,0.0,0.0,0.0,0.0,1.0,130.0,Không tốt cho người nhạy cảm
Quế Võ,2023-03-15,0.0,22.0,0.0,12.0,0.0,1.0,22.0,Tốt
Quế Võ,2023-03-16,33.0,19.0,0.0,11.0,0.0,1.0,33.0,Tốt
Quế Võ,2023-03-17,28.0,21.0,0.0,11.0,0.0,1.0,28.0,Tốt
Quế Võ,2023-03-18,29.0,22.0,0.0,10.0,0.0,1.0,29.0,Tốt
Quế Võ,2023-03-19,29.0,34.0,0.0,11.0,0.0,1.0,34.0,Tốt
Quế Võ,2023-03-20,37.0,26.0,0.0,10.0,0.0,2.0,37.0,Tốt
Quế Võ,2023-03-21,26.0,51.0,0.0,10.0,0.0,1.0,51.0,Vừa Phải
Quế Võ,2023-03-22,56.0,49.0,0.0,11.0,0.0,2.0,56.0,Vừa Phải
Quế Võ,2023-03-23,53.0,50.0,0.0,10.0,0.0,2.0,53.0,Vừa Phải
Quế Võ,2023-03-24,50.0,42.0,0.0,10.0,0.0,1.0,50.0,Tốt
Quế Võ,2023-03-25,40.0,30.0,0.0,10.0,0.0,2.0,40.0,Tốt
Quế Võ,2023-03-26,24.0,19.0,0.0,10.0,0.0,3.0,24.0,Tốt
Quế Võ,2023-03-27,16.0,16.0,0.0,11.0,0.0,2.0,16.0,Tốt
Quế Võ,2023-03-28,23.0,36.0,0.0,11.0,0.0,2.0,36.0,Tốt
Quế Võ,2023-03-29,35.0,37.0,0.0,10.0,0.0,2.0,37.0,Tốt
Quế Võ,2023-03-30,34.0,0.0,0.0,0.0,0.0,1.0,34.0,Tốt
Quế Võ,2023-04-01,0.0,37.0,0.0,10.0,0.0,3.0,37.0,Tốt
Quế Võ,2023-04-02,34.0,44.0,0.0,10.0,0.0,1.0,44.0,Tốt
Quế Võ,2023-04-03,42.0,49.0,0.0,10.0,0.0,1.0,49.0,Tốt
Quế Võ,2023-04-04,52.0,48.0,0.0,11.0,0.0,1.0,52.0,Vừa Phải
Quế Võ,2023-04-05,54.0,41.0,0.0,11.0,0.0,1.0,54.0,Vừa Phải
Quế Võ,2023-04-06,42.0,36.0,0.0,11.0,0.0,1.0,42.0,Tốt
Quế Võ,2023-04-07,31.0,34.0,0.0,11.0,0.0,1.0,34.0,Tốt
Quế Võ,2023-04-08,31.0,22.0,0.0,10.0,0.0,0.0,31.0,Tốt
Quế Võ,2023-04-09,19.0,22.0,0.0,11.0,0.0,1.0,22.0,Tốt
Quế Võ,2023-04-10,20.0,21.0,0.0,7.0,0.0,1.0,21.0,Tốt
Quế Võ,2023-04-11,21.0,28.0,0.0,6.0,0.0,1.0,28.0,Tốt
Quế Võ,2023-04-12,27.0,23.0,0.0,4.0,0.0,1.0,27.0,Tốt
Quế Võ,2023-04-13,21.0,27.0,0.0,4.0,0.0,1.0,27.0,Tốt
Quế Võ,2023-04-14,27.0,24.0,0.0,4.0,0.0,1.0,27.0,Tốt
Quế Võ,2023-04-15,16.0,37.0,0.0,4.0,0.0,1.0,37.0,Tốt
Quế Võ,2023-04-16,37.0,47.0,0.0,4.0,0.0,1.0,47.0,Tốt
Quế Võ,2023-04-17,71.0,56.0,0.0,3.0,0.0,1.0,71.0,Vừa Phải
Quế Võ,2023-04-18,93.0,67.0,0.0,4.0,0.0,0.0,93.0,Vừa Phải
Quế Võ,2023-04-19,117.0,66.0,0.0,4.0,0.0,1.0,117.0,Không tốt cho người nhạy cảm
Quế Võ,2023-04-20,116.0,67.0,0.0,20.0,0.0,3.0,116.0,Không tốt cho người nhạy cảm
Quế Võ,2023-04-21,116.0,54.0,0.0,31.0,0.0,3.0,116.0,Không tốt cho người nhạy cảm
Quế Võ,2023-04-22,85.0,51.0,0.0,29.0,0.0,4.0,85.0,Vừa Phải
Quế Võ,2023-04-23,77.0,48.0,0.0,29.0,0.0,4.0,77.0,Vừa Phải
Quế Võ,2023-04-24,69.0,40.0,0.0,30.0,0.0,4.0,69.0,Vừa Phải
Quế Võ,2023-04-25,55.0,57.0,0.0,27.0,0.0,4.0,57.0,Vừa Phải
Quế Võ,2023-04-26,72.0,42.0,0.0,23.0,0.0,4.0,72.0,Vừa Phải
Quế Võ,2023-04-27,69.0,28.0,0.0,22.0,0.0,4.0,69.0,Vừa Phải
Quế Võ,2023-04-28,44.0,18.0,0.0,22.0,0.0,4.0,44.0,Tốt
Quế Võ,2023-04-29,30.0,0.0,0.0,0.0,0.0,4.0,30.0,Tốt
Quế Võ,2023-04-30,64.0,95.0,30.0,6.0,4.0,,95.0,Vừa Phải
Quế Võ,2023-05-01,129.0,76.0,29.0,7.0,4.0,,129.0,Không tốt cho người nhạy cảm
Quế Võ,2023-05-02,106.0,54.0,28.0,7.0,4.0,,106.0,Không tốt cho người nhạy cảm
Quế Võ,2023-05-03,73.0,50.0,0.0,22.0,0.0,4.0,73.0,Vừa Phải
Quế Võ,2023-05-04,83.0,29.0,0.0,22.0,0.0,4.0,83.0,Vừa Phải
Quế Võ,2023-05-05,46.0,20.0,0.0,22.0,0.0,5.0,46.0,Tốt
Quế Võ,2023-05-06,28.0,0.0,0.0,0.0,0.0,6.0,28.0,Tốt
Quế Võ,2023-05-07,0.0,26.0,0.0,23.0,0.0,5.0,26.0,Tốt
Quế Võ,2023-05-08,36.0,17.0,0.0,23.0,0.0,5.0,36.0,Tốt
Quế Võ,2023-05-09,23.0,18.0,0.0,23.0,0.0,5.0,23.0,Tốt
Quế Võ,2023-05-10,26.0,28.0,0.0,16.0,0.0,4.0,28.0,Tốt
Quế Võ,2023-05-11,43.0,53.0,0.0,16.0,0.0,4.0,53.0,Vừa Phải
Quế Võ,2023-05-12,90.0,49.0,0.0,16.0,0.0,4.0,90.0,Vừa Phải
Quế Võ,2023-05-13,74.0,47.0,0.0,16.0,0.0,4.0,74.0,Vừa Phải
Quế Võ,2023-05-14,74.0,50.0,0.0,17.0,0.0,4.0,74.0,Vừa Phải
Quế Võ,2023-05-15,74.0,55.0,0.0,16.0,0.0,4.0,74.0,Vừa Phải
Quế Võ,2023-05-16,101.0,78.0,0.0,16.0,0.0,5.0,101.0,Không tốt cho người nhạy cảm
Quế Võ,2023-05-17,129.0,76.0,0.0,17.0,0.0,5.0,129.0,Không tốt cho người nhạy cảm
Quế Võ,2023-05-18,141.0,81.0,0.0,18.0,0.0,4.0,141.0,Không tốt cho người nhạy cảm
Quế Võ,2023-05-19,152.0,71.0,0.0,16.0,0.0,4.0,152.0,Không tốt
Quế Võ,2023-05-20,138.0,63.0,0.0,15.0,0.0,4.0,138.0,Không tốt cho người nhạy cảm
Quế Võ,2023-05-21,122.0,68.0,0.0,16.0,0.0,4.0,122.0,Không tốt cho người nhạy cảm
Quế Võ,2023-05-22,130.0,66.0,0.0,17.0,0.0,5.0,130.0,Không tốt cho người nhạy cảm
Quế Võ,2023-05-23,127.0,68.0,0.0,16.0,0.0,5.0,127.0,Không tốt cho người nhạy cảm
Quế Võ,2023-05-24,133.0,57.0,0.0,16.0,0.0,5.0,133.0,Không tốt cho người nhạy cảm
Quế Võ,2023-05-25,106.0,0.0,0.0,0.0,0.0,5.0,106.0,Không tốt cho người nhạy cảm
Quế Võ,2023-05-27,0.0,48.0,0.0,15.0,0.0,4.0,48.0,Tốt
Quế Võ,2023-05-28,78.0,56.0,0.0,16.0,0.0,4.0,78.0,Vừa Phải
Quế Võ,2023-05-29,94.0,52.0,0.0,15.0,0.0,4.0,94.0,Vừa Phải
Quế Võ,2023-05-30,90.0,64.0,0.0,16.0,0.0,4.0,90.0,Vừa Phải
Quế Võ,2023-05-31,116.0,49.0,0.0,16.0,4.0,4.0,116.0,Không tốt cho người nhạy cảm
Quế Võ,2023-06-01,85.0,21.0,0.0,16.0,47.0,4.0,85.0,Vừa Phải
Quế Võ,2023-06-02,28.0,38.0,0.0,17.0,31.0,4.0,38.0,Tốt
Quế Võ,2023-06-03,52.0,69.0,0.0,16.0,22.0,3.0,69.0,Vừa Phải
Quế Võ,2023-06-04,123.0,72.0,0.0,17.0,17.0,4.0,123.0,Không tốt cho người nhạy cảm
Quế Võ,2023-06-05,132.0,0.0,0.0,18.0,13.0,4.0,132.0,Không tốt cho người nhạy cảm
Quế Võ,2023-06-06,0.0,0.0,0.0,17.0,13.0,4.0,17.0,Tốt
Quế Võ,2023-06-07,0.0,0.0,0.0,17.0,12.0,6.0,17.0,Tốt
Quế Võ,2023-06-08,0.0,59.0,0.0,17.0,9.0,5.0,59.0,Vừa Phải
Quế Võ,2023-06-09,98.0,0.0,0.0,17.0,7.0,5.0,98.0,Vừa Phải
Quế Võ,2023-06-10,0.0,0.0,0.0,16.0,5.0,5.0,16.0,Tốt
Quế Võ,2023-06-11,0.0,0.0,0.0,17.0,4.0,4.0,17.0,Tốt
Quế Võ,2023-06-12,0.0,0.0,0.0,17.0,4.0,4.0,17.0,Tốt
Quế Võ,2023-06-13,0.0,0.0,0.0,16.0,4.0,4.0,16.0,Tốt
Quế Võ,2023-06-14,0.0,2.0,0.0,14.0,6.0,4.0,14.0,Tốt
Quế Võ,2023-06-15,3.0,0.0,0.0,13.0,8.0,4.0,13.0,Tốt
Quế Võ,2023-06-17,0.0,31.0,0.0,13.0,9.0,4.0,31.0,Tốt
Quế Võ,2023-06-18,49.0,35.0,0.0,13.0,29.0,6.0,49.0,Tốt
Quế Võ,2023-06-19,49.0,34.0,0.0,13.0,11.0,5.0,49.0,Tốt
Quế Võ,2023-06-20,50.0,27.0,0.0,13.0,7.0,5.0,50.0,Tốt
Quế Võ,2023-06-21,41.0,28.0,0.0,13.0,6.0,4.0,41.0,Tốt
Quế Võ,2023-06-22,47.0,0.0,0.0,0.0,0.0,3.0,47.0,Tốt
Quế Võ,2023-06-23,0.0,21.0,0.0,13.0,6.0,4.0,21.0,Tốt
Quế Võ,2023-06-24,31.0,20.0,0.0,13.0,4.0,2.0,31.0,Tốt
Quế Võ,2023-06-25,30.0,24.0,0.0,13.0,5.0,1.0,30.0,Tốt
Quế Võ,2023-06-26,35.0,29.0,0.0,14.0,10.0,3.0,35.0,Tốt
Quế Võ,2023-06-27,42.0,43.0,0.0,13.0,9.0,4.0,43.0,Tốt
Quế Võ,2023-06-28,72.0,58.0,0.0,12.0,9.0,4.0,72.0,Vừa Phải
Quế Võ,2023-06-29,107.0,62.0,0.0,12.0,15.0,3.0,107.0,Không tốt cho người nhạy cảm
Quế Võ,2023-06-30,115.0,62.0,0.0,13.0,11.0,3.0,115.0,Không tốt cho người nhạy cảm
Quế Võ,2023-07-01,112.0,51.0,0.0,12.0,7.0,3.0,112.0,Không tốt cho người nhạy cảm
Quế Võ,2023-07-02,94.0,31.0,0.0,13.0,4.0,3.0,94.0,Vừa Phải
Quế Võ,2023-07-03,47.0,49.0,0.0,12.0,9.0,3.0,49.0,Tốt
Quế Võ,2023-07-04,80.0,67.0,0.0,13.0,20.0,2.0,80.0,Vừa Phải
Quế Võ,2023-07-05,124.0,58.0,0.0,13.0,20.0,2.0,124.0,Không tốt cho người nhạy cảm
Quế Võ,2023-07-06,101.0,57.0,0.0,18.0,18.0,2.0,101.0,Không tốt cho người nhạy cảm
Quế Võ,2023-07-07,91.0,63.0,0.0,18.0,18.0,3.0,91.0,Vừa Phải
Quế Võ,2023-07-08,103.0,50.0,0.0,13.0,32.0,2.0,103.0,Không tốt cho người nhạy cảm
Quế Võ,2023-07-09,63.0,55.0,0.0,13.0,28.0,2.0,63.0,Vừa Phải
Quế Võ,2023-07-10,74.0,56.0,0.0,13.0,16.0,2.0,74.0,Vừa Phải
Quế Võ,2023-07-11,73.0,54.0,0.0,13.0,13.0,2.0,73.0,Vừa Phải
Quế Võ,2023-07-12,67.0,59.0,0.0,19.0,24.0,3.0,67.0,Vừa Phải
Quế Võ,2023-07-13,81.0,60.0,0.0,18.0,18.0,4.0,81.0,Vừa Phải
Quế Võ,2023-07-14,85.0,91.0,0.0,19.0,20.0,4.0,91.0,Vừa Phải
Quế Võ,2023-07-15,126.0,76.0,0.0,18.0,20.0,4.0,126.0,Không tốt cho người nhạy cảm
Quế Võ,2023-07-16,107.0,85.0,0.0,18.0,20.0,5.0,107.0,Không tốt cho người nhạy cảm
Quế Võ,2023-07-17,108.0,60.0,0.0,10.0,16.0,5.0,108.0,Không tốt cho người nhạy cảm
Quế Võ,2023-07-18,96.0,45.0,0.0,4.0,12.0,4.0,96.0,Vừa Phải
Quế Võ,2023-07-19,72.0,44.0,0.0,5.0,14.0,4.0,72.0,Vừa Phải
Quế Võ,2023-07-20,64.0,61.0,0.0,5.0,9.0,5.0,64.0,Vừa Phải
Quế Võ,2023-07-21,91.0,45.0,0.0,4.0,12.0,5.0,91.0,Vừa Phải
Quế Võ,2023-07-22,63.0,50.0,0.0,5.0,13.0,4.0,63.0,Vừa Phải
Quế Võ,2023-07-23,72.0,53.0,0.0,6.0,14.0,4.0,72.0,Vừa Phải
Quế Võ,2023-07-24,81.0,60.0,0.0,7.0,10.0,4.0,81.0,Vừa Phải
Quế Võ,2023-07-25,110.0,62.0,0.0,7.0,15.0,4.0,110.0,Không tốt cho người nhạy cảm
Quế Võ,2023-07-26,101.0,65.0,0.0,7.0,21.0,4.0,101.0,Không tốt cho người nhạy cảm
Quế Võ,2023-07-27,97.0,77.0,0.0,7.0,11.0,4.0,97.0,Vừa Phải
Quế Võ,2023-07-28,120.0,84.0,0.0,7.0,13.0,5.0,120.0,Không tốt cho người nhạy cảm
Quế Võ,2023-07-29,135.0,60.0,0.0,7.0,18.0,4.0,135.0,Không tốt cho người nhạy cảm
Quế Võ,2023-07-30,98.0,63.0,0.0,10.0,24.0,5.0,98.0,Vừa Phải
Quế Võ,2023-07-31,115.0,60.0,0.0,10.0,15.0,4.0,115.0,Không tốt cho người nhạy cảm
Quế Võ,2023-08-01,119.0,58.0,0.0,16.0,19.0,4.0,119.0,Không tốt cho người nhạy cảm
Quế Võ,2023-08-02,95.0,65.0,0.0,10.0,16.0,4.0,95.0,Vừa Phải
Quế Võ,2023-08-03,102.0,44.0,0.0,12.0,21.0,4.0,102.0,Không tốt cho người nhạy cảm
Quế Võ,2023-08-04,71.0,42.0,0.0,7.0,27.0,4.0,71.0,Vừa Phải
Quế Võ,2023-08-05,68.0,46.0,0.0,7.0,29.0,4.0,68.0,Vừa Phải
Quế Võ,2023-08-06,69.0,50.0,0.0,9.0,15.0,5.0,69.0,Vừa Phải
Quế Võ,2023-08-07,69.0,62.0,0.0,9.0,20.0,6.0,69.0,Vừa Phải
Quế Võ,2023-08-08,91.0,73.0,0.0,6.0,21.0,6.0,91.0,Vừa Phải
Quế Võ,2023-08-09,106.0,71.0,0.0,9.0,23.0,0.0,106.0,Không tốt cho người nhạy cảm
Quế Võ,2023-08-10,122.0,68.0,0.0,9.0,14.0,2.0,122.0,Không tốt cho người nhạy cảm
Quế Võ,2023-08-11,108.0,63.0,0.0,8.0,14.0,2.0,108.0,Không tốt cho người nhạy cảm
Quế Võ,2023-08-12,82.0,67.0,0.0,7.0,16.0,2.0,82.0,Vừa Phải
Quế Võ,2023-08-13,96.0,66.0,0.0,11.0,15.0,2.0,96.0,Vừa Phải
Quế Võ,2023-08-14,98.0,81.0,0.0,32.0,28.0,3.0,98.0,Vừa Phải
Quế Võ,2023-08-15,128.0,72.0,0.0,33.0,25.0,3.0,128.0,Không tốt cho người nhạy cảm
Quế Võ,2023-08-16,113.0,64.0,0.0,34.0,30.0,2.0,113.0,Không tốt cho người nhạy cảm
Quế Võ,2023-08-17,95.0,74.0,0.0,29.0,37.0,0.0,95.0,Vừa Phải
Quế Võ,2023-08-18,126.0,63.0,0.0,25.0,37.0,2.0,126.0,Không tốt cho người nhạy cảm
Quế Võ,2023-08-19,90.0,59.0,0.0,24.0,36.0,3.0,90.0,Vừa Phải
Quế Võ,2023-08-20,76.0,59.0,0.0,26.0,39.0,3.0,76.0,Vừa Phải
Quế Võ,2023-08-21,74.0,81.0,0.0,13.0,26.0,2.0,81.0,Vừa Phải
Quế Võ,2023-08-22,112.0,61.0,0.0,9.0,27.0,0.0,112.0,Không tốt cho người nhạy cảm
Quế Võ,2023-08-23,98.0,65.0,0.0,32.0,36.0,2.0,98.0,Vừa Phải
Quế Võ,2023-08-24,99.0,60.0,0.0,36.0,36.0,2.0,99.0,Vừa Phải
Quế Võ,2023-08-25,80.0,64.0,0.0,34.0,36.0,2.0,80.0,Vừa Phải
Quế Võ,2023-08-26,96.0,69.0,0.0,37.0,38.0,2.0,96.0,Vừa Phải
Quế Võ,2023-08-27,114.0,57.0,0.0,41.0,31.0,2.0,114.0,Không tốt cho người nhạy cảm
Quế Võ,2023-08-28,80.0,68.0,0.0,36.0,36.0,2.0,80.0,Vừa Phải
Quế Võ,2023-08-29,114.0,75.0,0.0,30.0,35.0,2.0,114.0,Không tốt cho người nhạy cảm
Quế Võ,2023-08-30,132.0,80.0,0.0,31.0,24.0,3.0,132.0,Không tốt cho người nhạy cảm
Quế Võ,2023-08-31,147.0,79.0,0.0,31.0,24.0,0.0,147.0,Không tốt cho người nhạy cảm
Quế Võ,2023-09-01,137.0,72.0,0.0,31.0,25.0,4.0,137.0,Không tốt cho người nhạy cảm
Quế Võ,2023-09-02,122.0,66.0,0.0,26.0,21.0,3.0,122.0,Không tốt cho người nhạy cảm
Quế Võ,2023-09-03,103.0,62.0,0.0,25.0,20.0,3.0,103.0,Không tốt cho người nhạy cảm
Quế Võ,2023-09-04,87.0,86.0,0.0,30.0,23.0,3.0,87.0,Vừa Phải
Quế Võ,2023-09-05,108.0,74.0,0.0,22.0,21.0,3.0,108.0,Không tốt cho người nhạy cảm
Quế Võ,2023-09-06,125.0,71.0,0.0,41.0,26.0,2.0,125.0,Không tốt cho người nhạy cảm
Quế Võ,2023-09-07,116.0,64.0,0.0,30.0,21.0,0.0,116.0,Không tốt cho người nhạy cảm
Quế Võ,2023-09-08,93.0,65.0,0.0,29.0,21.0,,93.0,Vừa Phải
Quế Võ,2023-09-09,99.0,67.0,0.0,29.0,21.0,,99.0,Vừa Phải
Quế Võ,2023-09-10,106.0,66.0,0.0,28.0,22.0,,106.0,Không tốt cho người nhạy cảm
Quế Võ,2023-09-11,100.0,62.0,0.0,26.0,21.0,,100.0,Vừa Phải
Quế Võ,2023-09-12,88.0,58.0,0.0,24.0,21.0,,88.0,Vừa Phải
Quế Võ,2023-09-13,69.0,54.0,0.0,21.0,20.0,,69.0,Vừa Phải
Quế Võ,2023-09-14,58.0,50.0,0.0,27.0,22.0,,58.0,Vừa Phải
Quế Võ,2023-09-15,47.0,49.0,0.0,28.0,23.0,,49.0,Tốt
Quế Võ,2023-09-16,68.0,38.0,0.0,23.0,20.0,,68.0,Vừa Phải
Quế Võ,2023-09-17,62.0,47.0,0.0,29.0,21.0,,62.0,Vừa Phải
Quế Võ,2023-09-18,74.0,58.0,0.0,29.0,21.0,,74.0,Vừa Phải
Quế Võ,2023-09-19,79.0,53.0,0.0,24.0,20.0,,79.0,Vừa Phải
Quế Võ,2023-09-20,78.0,44.0,0.0,35.0,21.0,,78.0,Vừa Phải
Quế Võ,2023-09-21,60.0,53.0,0.0,29.0,19.0,,60.0,Vừa Phải
Quế Võ,2023-09-22,75.0,62.0,0.0,29.0,20.0,,75.0,Vừa Phải
Quế Võ,2023-09-23,87.0,67.0,0.0,27.0,19.0,,87.0,Vừa Phải
Quế Võ,2023-09-24,106.0,66.0,0.0,28.0,20.0,,106.0,Không tốt cho người nhạy cảm
Quế Võ,2023-09-25,96.0,56.0,0.0,26.0,21.0,,96.0,Vừa Phải
Quế Võ,2023-09-26,62.0,53.0,0.0,25.0,20.0,,62.0,Vừa Phải
Quế Võ,2023-09-27,52.0,52.0,0.0,22.0,20.0,,52.0,Vừa Phải
Quế Võ,2023-09-28,44.0,54.0,0.0,26.0,20.0,,54.0,Vừa Phải
Quế Võ,2023-09-29,54.0,57.0,0.0,27.0,20.0,,57.0,Vừa Phải
Quế Võ,2023-09-30,71.0,65.0,0.0,32.0,21.0,,71.0,Vừa Phải
Quế Võ,2023-10-01,100.0,65.0,0.0,28.0,19.0,,100.0,Vừa Phải
Quế Võ,2023-10-02,100.0,74.0,0.0,28.0,20.0,,100.0,Vừa Phải
Quế Võ,2023-10-03,130.0,73.0,0.0,32.0,20.0,,130.0,Không tốt cho người nhạy cảm
Quế Võ,2023-10-04,122.0,56.0,0.0,34.0,20.0,,122.0,Không tốt cho người nhạy cảm
Quế Võ,2023-10-05,94.0,66.0,0.0,32.0,22.0,,94.0,Vừa Phải
Quế Võ,2023-10-06,123.0,69.0,0.0,27.0,24.0,,123.0,Không tốt cho người nhạy cảm
Quế Võ,2023-10-07,130.0,69.0,0.0,29.0,24.0,,130.0,Không tốt cho người nhạy cảm
Quế Võ,2023-10-08,116.0,73.0,0.0,30.0,24.0,,116.0,Không tốt cho người nhạy cảm
Quế Võ,2023-10-09,125.0,59.0,0.0,28.0,25.0,,125.0,Không tốt cho người nhạy cảm
Quế Võ,2023-10-10,75.0,68.0,0.0,29.0,25.0,,75.0,Vừa Phải
Quế Võ,2023-10-11,122.0,61.0,0.0,22.0,23.0,,122.0,Không tốt cho người nhạy cảm
Quế Võ,2023-10-12,128.0,61.0,0.0,27.0,22.0,,128.0,Không tốt cho người nhạy cảm
Quế Võ,2023-10-13,106.0,66.0,0.0,27.0,24.0,,106.0,Không tốt cho người nhạy cảm
Quế Võ,2023-10-14,102.0,66.0,0.0,27.0,22.0,,102.0,Không tốt cho người nhạy cảm
Quế Võ,2023-10-15,101.0,75.0,0.0,21.0,19.0,,101.0,Không tốt cho người nhạy cảm
Quế Võ,2023-10-16,131.0,80.0,0.0,21.0,18.0,,131.0,Không tốt cho người nhạy cảm
Quế Võ,2023-10-17,141.0,96.0,0.0,12.0,14.0,,141.0,Không tốt cho người nhạy cảm
Quế Võ,2023-10-18,171.0,0.0,0.0,0.0,0.0,,171.0,Không tốt
Quế Võ,2023-10-19,0.0,50.0,0.0,19.0,20.0,,50.0,Tốt
Quế Võ,2023-10-20,68.0,45.0,0.0,18.0,17.0,,68.0,Vừa Phải
Quế Võ,2023-10-21,69.0,48.0,0.0,17.0,15.0,,69.0,Vừa Phải
Quế Võ,2023-10-22,78.0,61.0,0.0,18.0,14.0,,78.0,Vừa Phải
Quế Võ,2023-10-23,109.0,59.0,0.0,20.0,14.0,,109.0,Không tốt cho người nhạy cảm
Quế Võ,2023-10-24,105.0,63.0,0.0,20.0,14.0,,105.0,Không tốt cho người nhạy cảm
Quế Võ,2023-10-25,123.0,49.0,0.0,21.0,17.0,,123.0,Không tốt cho người nhạy cảm
Quế Võ,2023-10-26,83.0,0.0,0.0,0.0,0.0,,83.0,Vừa Phải
Quế Võ,2023-10-29,0.0,20.0,0.0,19.0,15.0,,20.0,Tốt
Quế Võ,2023-10-30,24.0,47.0,0.0,26.0,16.0,,47.0,Tốt
Quế Võ,2023-10-31,40.0,63.0,0.0,20.0,16.0,,63.0,Vừa Phải
Quế Võ,2023-11-01,92.0,66.0,0.0,20.0,17.0,,92.0,Vừa Phải
Quế Võ,2023-11-02,101.0,0.0,0.0,0.0,0.0,,101.0,Không tốt cho người nhạy cảm
Quế Võ,2023-11-08,0.0,57.0,0.0,17.0,15.0,,57.0,Vừa Phải
Quế Võ,2023-11-09,80.0,55.0,0.0,16.0,14.0,,80.0,Vừa Phải
Quế Võ,2023-11-10,75.0,58.0,0.0,17.0,13.0,,75.0,Vừa Phải
Quế Võ,2023-11-11,85.0,60.0,0.0,16.0,18.0,,85.0,Vừa Phải
Quế Võ,2023-11-12,93.0,67.0,0.0,13.0,16.0,,93.0,Vừa Phải
Quế Võ,2023-11-13,119.0,69.0,0.0,15.0,15.0,,119.0,Không tốt cho người nhạy cảm
Quế Võ,2023-11-14,121.0,67.0,0.0,18.0,15.0,,121.0,Không tốt cho người nhạy cảm
Quế Võ,2023-11-15,118.0,71.0,0.0,12.0,29.0,,118.0,Không tốt cho người nhạy cảm
Quế Võ,2023-11-16,130.0,0.0,0.0,0.0,0.0,,130.0,Không tốt cho người nhạy cảm
Quế Võ,2023-11-18,0.0,75.0,0.0,16.0,32.0,,75.0,Vừa Phải
Quế Võ,2023-11-19,144.0,73.0,0.0,23.0,18.0,,144.0,Không tốt cho người nhạy cảm
Quế Võ,2023-11-20,136.0,70.0,0.0,22.0,21.0,,136.0,Không tốt cho người nhạy cảm
Quế Võ,2023-11-21,129.0,70.0,0.0,22.0,19.0,,129.0,Không tốt cho người nhạy cảm
Quế Võ,2023-11-22,126.0,80.0,0.0,24.0,18.0,,126.0,Không tốt cho người nhạy cảm
Quế Võ,2023-11-23,153.0,78.0,0.0,23.0,17.0,,153.0,Không tốt
Quế Võ,2023-11-24,147.0,0.0,0.0,0.0,0.0,,147.0,Không tốt cho người nhạy cảm
