địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
TP.Cao Bằng,2020-09-23,8,4,0,0,1,1,8,Tốt
TP.Cao Bằng,2020-09-24,8,4,0,0,1,1,8,Tốt
TP.Cao Bằng,2020-09-25,8,4,0,0,1,1,8,Tốt
TP.Cao Bằng,2020-09-26,8,5,0,0,1,1,8,Tốt
TP.Cao Bằng,2020-09-27,8,4,0,0,1,1,8,Tốt
TP.Cao Bằng,2020-09-28,8,4,0,0,1,1,8,Tốt
TP.Cao Bằng,2020-09-29,8,4,0,0,1,1,8,Tốt
TP.Cao Bằng,2020-09-30,8,4,0,0,1,1,8,Tốt
TP.Cao Bằng,2023-07-22,0,46,5,0,2,1,46,Tốt
TP.Cao Bằng,2023-08-27,0,32,2,0,1,1,32,Tốt
TP.Cao Bằng,2023-09-18,0,40,8,0,1,1,40,Tốt
TP.Cao Bằng,2023-06-14,0,45,28,7,4,1,45,Tốt
TP.Cao Bằng,2023-02-09,0,35,4,17,5,1,35,Tốt
TP.Cao Bằng,2022-11-28,0,91,13,18,6,1,91,Vừa Phải
TP.Cao Bằng,2022-12-05,0,80,14,22,6,1,80,Vừa Phải
TP.Cao Bằng,2022-12-12,0,131,14,21,6,1,131,Không tốt cho người nhạy cảm
TP.Cao Bằng,2022-12-19,0,61,15,23,6,1,61,Vừa Phải
TP.Cao Bằng,2022-12-24,0,65,15,24,6,1,65,Vừa Phải
TP.Cao Bằng,2022-09-19,0,3,19,18,6,1,19,Tốt
TP.Cao Bằng,2022-05-29,0,53,5,1,1,1,53,Vừa Phải
TP.Cao Bằng,2021-11-08,0,102,1,0,3,1,102,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-12-18,0,84,2,14,2,1,84,Vừa Phải
TP.Cao Bằng,2021-08-10,0,93,1,0,1,1,93,Vừa Phải
TP.Cao Bằng,2021-09-13,0,102,1,0,1,1,102,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-05-02,0,90,1,0,2,1,90,Vừa Phải
TP.Cao Bằng,2021-03-14,0,162,12,0,2,1,162,Không tốt
TP.Cao Bằng,2020-11-17,0,192,1,0,1,1,192,Không tốt
TP.Cao Bằng,2020-08-22,0,5,0,0,1,1,5,Tốt
TP.Cao Bằng,2020-09-03,0,4,0,0,0,1,4,Tốt
TP.Cao Bằng,2020-09-16,0,4,0,0,1,1,4,Tốt
TP.Cao Bằng,2022-11-04,0,0,15,21,6,1,21,Tốt
TP.Cao Bằng,2022-11-09,0,0,16,20,6,1,20,Tốt
TP.Cao Bằng,2022-11-10,0,0,14,19,6,1,19,Tốt
TP.Cao Bằng,2022-11-12,0,0,14,19,6,1,19,Tốt
TP.Cao Bằng,2022-11-13,0,0,15,18,6,1,18,Tốt
TP.Cao Bằng,2022-11-15,0,0,14,20,6,1,20,Tốt
TP.Cao Bằng,2022-11-16,0,0,14,18,6,1,18,Tốt
TP.Cao Bằng,2022-11-17,0,0,14,17,6,1,17,Tốt
TP.Cao Bằng,2022-11-18,0,0,15,18,6,1,18,Tốt
TP.Cao Bằng,2022-11-19,0,0,14,17,6,1,17,Tốt
TP.Cao Bằng,2022-11-20,0,0,14,18,6,1,18,Tốt
TP.Cao Bằng,2022-11-21,0,0,15,19,6,1,19,Tốt
TP.Cao Bằng,2022-11-22,0,0,15,18,6,1,18,Tốt
TP.Cao Bằng,2022-11-23,0,0,14,18,6,1,18,Tốt
TP.Cao Bằng,2022-11-24,0,0,14,17,6,1,17,Tốt
TP.Cao Bằng,2022-11-25,0,0,14,18,6,1,18,Tốt
TP.Cao Bằng,2022-11-26,0,0,13,19,6,1,19,Tốt
TP.Cao Bằng,2022-11-27,0,0,13,18,6,1,18,Tốt
TP.Cao Bằng,2021-03-09,0,0,11,0,25,1,25,Tốt
TP.Cao Bằng,2021-03-10,0,0,14,0,2,1,14,Tốt
TP.Cao Bằng,2021-03-11,0,0,18,0,2,1,18,Tốt
TP.Cao Bằng,2021-03-12,0,0,18,0,2,1,18,Tốt
TP.Cao Bằng,2021-03-13,0,0,18,0,2,1,18,Tốt
