,địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi
1338,Phú Thượng,2019-10-11,0,0,0,0,0,0,97
1339,Phú Thượng,2019-10-12,0,0,0,0,0,0,115
1340,Phú Thượng,2019-10-13,0,0,0,0,0,0,156
1341,Phú Thượng,2019-10-14,0,0,0,0,0,0,132
1342,Phú Thượng,2019-10-15,0,0,0,0,0,0,108
1343,Phú Thượng,2019-10-16,0,0,0,0,0,0,151
1344,Phú Thượng,2019-10-17,0,0,0,0,0,0,169
1345,Phú Thượng,2019-10-18,0,0,0,0,0,0,74
1346,Phú Thượng,2019-10-19,0,0,0,0,0,0,94
1347,Phú Thượng,2019-10-20,0,0,0,0,0,0,166
1348,Phú Thượng,2019-10-21,0,0,0,0,0,0,180
1349,Phú Thượng,2019-10-22,0,0,0,0,0,0,108
1350,Phú Thượng,2019-10-23,0,0,0,0,0,0,108
1351,Phú Thượng,2019-10-24,0,0,0,0,0,0,58
1352,Phú Thượng,2019-10-25,0,0,0,0,0,0,131
1353,Phú Thượng,2019-10-26,0,0,0,0,0,0,179
1354,Phú Thượng,2019-10-27,0,0,0,0,0,0,142
1355,Phú Thượng,2019-10-28,0,0,0,0,0,0,105
1356,Phú Thượng,2019-10-29,0,0,0,0,0,0,83
1357,Phú Thượng,2019-10-30,0,0,0,0,0,0,126
1358,Phú Thượng,2019-10-31,0,0,0,0,0,0,149
1359,Phú Thượng,2019-11-01,0,0,0,0,0,0,113
1360,Phú Thượng,2019-11-02,0,0,0,0,0,0,99
1361,Phú Thượng,2019-11-03,0,0,0,0,0,0,122
1362,Phú Thượng,2019-11-04,0,0,0,0,0,0,111
1363,Phú Thượng,2019-11-05,0,0,0,0,0,0,148
1364,Phú Thượng,2019-11-06,0,0,0,0,0,0,191
1365,Phú Thượng,2019-11-07,0,0,0,0,0,0,198
1366,Phú Thượng,2019-11-08,0,0,0,0,0,0,178
1367,Phú Thượng,2019-11-09,0,0,0,0,0,0,184
1368,Phú Thượng,2019-11-10,0,0,0,0,0,0,202
1369,Phú Thượng,2019-11-11,0,0,0,0,0,0,222
1370,Phú Thượng,2019-11-12,0,0,0,0,0,0,282
1371,Phú Thượng,2019-11-13,0,0,0,0,0,0,211
1372,Phú Thượng,2019-11-14,0,0,0,0,0,0,107
1373,Phú Thượng,2019-11-15,0,0,0,0,0,0,171
1374,Phú Thượng,2019-11-16,0,0,0,0,0,0,156
1375,Phú Thượng,2019-11-17,0,0,0,0,0,0,116
1376,Phú Thượng,2019-11-18,0,0,0,0,0,0,82
1377,Phú Thượng,2019-11-19,0,0,0,0,0,0,75
1378,Phú Thượng,2019-11-20,0,0,0,0,0,0,152
1379,Phú Thượng,2019-11-21,0,0,0,0,0,0,176
1380,Phú Thượng,2019-11-22,0,0,0,0,0,0,176
1381,Phú Thượng,2019-11-23,0,0,0,0,0,0,189
1382,Phú Thượng,2019-11-24,0,0,0,0,0,0,141
1383,Phú Thượng,2019-11-25,0,0,0,0,0,0,158
1384,Phú Thượng,2019-11-26,0,0,0,0,0,0,181
1385,Phú Thượng,2019-11-27,0,0,0,0,0,0,201
1386,Phú Thượng,2019-11-28,0,0,0,0,0,0,124
1387,Phú Thượng,2019-11-29,0,0,0,0,0,0,140
1388,Phú Thượng,2019-11-30,0,0,0,0,0,0,191
1389,Phú Thượng,2019-12-01,0,0,0,0,0,0,154
1390,Phú Thượng,2019-12-02,0,0,0,0,0,0,85
1391,Phú Thượng,2019-12-03,0,0,0,0,0,0,149
1392,Phú Thượng,2019-12-04,0,0,0,0,0,0,160
1393,Phú Thượng,2019-12-05,0,0,0,0,0,0,128
1394,Phú Thượng,2019-12-06,0,0,0,0,0,0,106
1395,Phú Thượng,2019-12-07,0,0,0,0,0,0,164
1396,Phú Thượng,2019-12-08,0,0,0,0,0,0,190
1397,Phú Thượng,2019-12-09,0,0,0,0,0,0,221
1398,Phú Thượng,2019-12-10,0,0,0,0,0,0,247
1399,Phú Thượng,2019-12-11,0,0,0,0,0,0,275
1400,Phú Thượng,2019-12-12,0,0,0,0,0,0,274
1401,Phú Thượng,2019-12-13,0,0,0,0,0,0,309
1402,Phú Thượng,2019-12-14,0,0,0,0,0,0,274
1403,Phú Thượng,2019-12-15,0,0,0,0,0,0,160
1404,Phú Thượng,2019-12-16,0,0,0,0,0,0,164
1405,Phú Thượng,2019-12-17,0,0,0,0,0,0,163
1406,Phú Thượng,2019-12-18,0,0,0,0,0,0,139
1407,Phú Thượng,2019-12-19,0,0,0,0,0,0,158
1408,Phú Thượng,2019-12-20,0,0,0,0,0,0,171
1409,Phú Thượng,2019-12-21,0,0,0,0,0,0,142
1410,Phú Thượng,2019-12-22,0,0,0,0,0,0,110
1411,Phú Thượng,2019-12-23,0,0,0,0,0,0,167
1412,Phú Thượng,2019-12-24,0,0,0,0,0,0,221
1413,Phú Thượng,2019-12-25,0,0,0,0,0,0,115
1414,Phú Thượng,2019-12-26,0,0,0,0,0,0,133
1415,Phú Thượng,2019-12-27,0,0,0,0,0,0,98
1416,Phú Thượng,2019-12-28,0,0,0,0,0,0,181
1417,Phú Thượng,2019-12-29,0,0,0,0,0,0,199
1418,Phú Thượng,2020-01-01,0,0,0,0,0,0,238
1419,Phú Thượng,2020-01-02,0,0,0,0,0,0,178
1420,Phú Thượng,2020-01-03,0,0,0,0,0,0,110
1421,Phú Thượng,2020-01-04,0,0,0,0,0,0,125
1422,Phú Thượng,2020-01-05,0,0,0,0,0,0,126
1423,Phú Thượng,2020-01-06,0,0,0,0,0,0,123
1424,Phú Thượng,2020-01-07,0,0,0,0,0,0,172
1425,Phú Thượng,2020-01-08,0,0,0,0,0,0,124
1426,Phú Thượng,2020-01-09,0,0,0,0,0,0,133
1427,Phú Thượng,2020-01-10,0,0,0,0,0,0,102
1428,Phú Thượng,2020-01-11,0,0,0,0,0,0,110
1429,Phú Thượng,2020-01-12,0,0,0,0,0,0,93
1430,Phú Thượng,2020-01-13,0,0,0,0,0,0,198
1431,Phú Thượng,2020-01-14,0,0,0,0,0,0,256
1432,Phú Thượng,2020-06-20,0,0,0,0,0,0,40
1433,Phú Thượng,2020-06-21,0,0,0,0,0,0,41
1434,Phú Thượng,2020-06-22,0,0,0,0,0,0,41
1435,Phú Thượng,2020-06-23,0,0,0,0,0,0,33
1436,Phú Thượng,2020-06-24,0,0,0,0,0,0,34
1437,Phú Thượng,2020-06-25,0,0,0,0,0,0,106
1438,Phú Thượng,2020-06-26,0,0,0,0,0,0,36
1439,Phú Thượng,2020-06-27,0,0,0,0,0,0,30
1440,Phú Thượng,2020-06-28,0,0,0,0,0,0,44
1441,Phú Thượng,2020-06-29,0,0,0,0,0,0,43
1442,Phú Thượng,2020-06-30,0,0,0,0,0,0,56
1443,Phú Thượng,2020-07-01,0,0,0,0,0,0,57
1444,Phú Thượng,2020-07-02,0,0,0,0,0,0,45
1445,Phú Thượng,2020-07-03,0,0,0,0,0,0,25
1446,Phú Thượng,2020-07-04,0,0,0,0,0,0,31
1447,Phú Thượng,2020-07-05,0,0,0,0,0,0,34
1448,Phú Thượng,2020-07-06,0,0,0,0,0,0,26
1449,Phú Thượng,2020-07-07,0,0,0,0,0,0,30
1450,Phú Thượng,2020-07-08,0,0,0,0,0,0,24
1451,Phú Thượng,2020-07-09,0,0,0,0,0,0,25
1452,Phú Thượng,2020-07-10,0,0,0,0,0,0,27
1453,Phú Thượng,2020-07-11,0,0,0,0,0,0,24
1454,Phú Thượng,2020-07-12,0,0,0,0,0,0,34
1455,Phú Thượng,2020-07-13,0,0,0,0,0,0,26
1456,Phú Thượng,2020-07-14,0,0,0,0,0,0,44
1457,Phú Thượng,2020-07-15,0,0,0,0,0,0,30
1458,Phú Thượng,2020-07-16,0,0,0,0,0,0,25
1459,Phú Thượng,2020-07-17,0,0,0,0,0,0,20
1460,Phú Thượng,2020-07-18,0,0,0,0,0,0,24
1461,Phú Thượng,2020-07-19,0,0,0,0,0,0,33
1462,Phú Thượng,2020-07-20,0,0,0,0,0,0,29
1463,Phú Thượng,2020-07-21,0,0,0,0,0,0,36
1464,Phú Thượng,2020-07-22,0,0,0,0,0,0,19
1465,Phú Thượng,2020-07-23,0,0,0,0,0,0,27
1466,Phú Thượng,2020-07-24,0,0,0,0,0,0,25
1467,Phú Thượng,2020-07-25,0,0,0,0,0,0,23
1468,Phú Thượng,2020-07-26,0,0,0,0,0,0,19
1469,Phú Thượng,2020-07-27,0,0,0,0,0,0,30
1470,Phú Thượng,2020-07-28,0,0,0,0,0,0,91
1471,Phú Thượng,2020-07-29,0,0,0,0,0,0,73
1472,Phú Thượng,2020-07-30,0,0,0,0,0,0,59
1473,Phú Thượng,2020-07-31,0,0,0,0,0,0,63
1474,Phú Thượng,2020-08-01,0,0,0,0,0,0,44
1475,Phú Thượng,2020-08-02,0,0,0,0,0,0,15
1476,Phú Thượng,2020-08-03,0,0,0,0,0,0,45
1477,Phú Thượng,2020-08-04,0,0,0,0,0,0,66
1478,Phú Thượng,2020-08-05,0,0,0,0,0,0,52
1479,Phú Thượng,2020-08-06,0,0,0,0,0,0,38
1480,Phú Thượng,2020-08-07,0,0,0,0,0,0,36
1481,Phú Thượng,2020-08-08,0,0,0,0,0,0,43
1482,Phú Thượng,2020-08-09,0,0,0,0,0,0,50
1483,Phú Thượng,2020-08-10,0,0,0,0,0,0,60
1484,Phú Thượng,2020-08-11,0,0,0,0,0,0,41
1485,Phú Thượng,2020-08-12,0,0,0,0,0,0,55
1486,Phú Thượng,2020-08-13,0,0,0,0,0,0,26
1487,Phú Thượng,2020-08-14,0,0,0,0,0,0,31
1488,Phú Thượng,2020-08-15,0,0,0,0,0,0,56
1489,Phú Thượng,2020-08-16,0,0,0,0,0,0,44
1490,Phú Thượng,2020-08-17,0,0,0,0,0,0,22
1491,Phú Thượng,2020-08-18,0,0,0,0,0,0,9
1492,Phú Thượng,2020-08-19,0,0,0,0,0,0,39
1493,Phú Thượng,2020-08-20,0,0,0,0,0,0,44
1494,Phú Thượng,2020-08-21,0,0,0,0,0,0,40
1495,Phú Thượng,2020-08-22,0,0,0,0,0,0,53
1496,Phú Thượng,2020-08-23,0,0,0,0,0,0,32
1497,Phú Thượng,2020-08-24,0,0,0,0,0,0,32
1498,Phú Thượng,2020-08-25,0,0,0,0,0,0,23
1499,Phú Thượng,2020-08-26,0,0,0,0,0,0,57
1500,Phú Thượng,2020-08-27,0,0,0,0,0,0,103
1501,Phú Thượng,2020-08-28,0,0,0,0,0,0,31
1502,Phú Thượng,2020-08-29,0,0,0,0,0,0,61
1503,Phú Thượng,2020-08-30,0,0,0,0,0,0,55
1504,Phú Thượng,2020-08-31,0,0,0,0,0,0,60
1505,Phú Thượng,2020-09-01,0,0,0,0,0,0,56
1506,Phú Thượng,2020-09-02,0,0,0,0,0,0,99
1507,Phú Thượng,2020-09-03,0,0,0,0,0,0,86
1508,Phú Thượng,2020-09-04,0,0,0,0,0,0,56
1509,Phú Thượng,2020-09-05,0,0,0,0,0,0,28
1510,Phú Thượng,2020-09-06,0,0,0,0,0,0,18
1511,Phú Thượng,2020-09-07,0,0,0,0,0,0,8
1512,Phú Thượng,2020-09-08,0,0,0,0,0,0,40
1513,Phú Thượng,2020-09-09,0,0,0,0,0,0,20
1514,Phú Thượng,2020-09-10,0,0,0,0,0,0,19
1515,Phú Thượng,2020-09-11,0,0,0,0,0,0,24
1516,Phú Thượng,2020-09-12,0,0,0,0,0,0,22
1517,Phú Thượng,2020-09-13,0,0,0,0,0,0,21
1518,Phú Thượng,2020-09-14,0,0,0,0,0,0,15
1519,Phú Thượng,2020-09-15,0,0,0,0,0,0,18
1520,Phú Thượng,2020-09-16,0,0,0,0,0,0,17
1521,Phú Thượng,2020-09-17,0,0,0,0,0,0,24
1522,Phú Thượng,2020-09-18,0,0,0,0,0,0,11
1523,Phú Thượng,2020-09-19,0,0,0,0,0,0,8
1524,Phú Thượng,2020-09-20,0,0,0,0,0,0,9
1525,Phú Thượng,2020-09-21,0,0,0,0,0,0,31
1526,Phú Thượng,2020-09-22,0,0,0,0,0,0,11
1527,Phú Thượng,2020-09-23,0,0,0,0,0,0,15
1528,Phú Thượng,2020-09-24,0,0,0,0,0,0,18
1529,Phú Thượng,2020-09-25,0,0,0,0,0,0,25
1530,Phú Thượng,2020-09-26,0,0,0,0,0,0,12
1531,Phú Thượng,2020-09-27,0,0,0,0,0,0,10
1532,Phú Thượng,2020-09-28,0,0,0,0,0,0,14
1533,Phú Thượng,2020-09-29,0,0,0,0,0,0,23
1534,Phú Thượng,2020-10-01,0,0,0,0,0,0,12
1535,Phú Thượng,2020-10-02,0,0,0,0,0,0,55
1536,Phú Thượng,2020-10-13,0,0,0,0,0,0,111
1537,Phú Thượng,2020-10-14,0,0,0,0,0,0,56
1538,Phú Thượng,2020-10-15,0,0,0,0,0,0,20
1539,Phú Thượng,2020-10-16,0,0,0,0,0,0,36
1540,Phú Thượng,2020-10-17,0,0,0,0,0,0,22
1541,Phú Thượng,2020-10-18,0,0,0,0,0,0,61
1542,Phú Thượng,2020-10-19,0,0,0,0,0,0,57
1543,Phú Thượng,2020-10-20,0,0,0,0,0,0,42
1544,Phú Thượng,2020-10-21,0,0,0,0,0,0,44
1545,Phú Thượng,2020-10-22,0,0,0,0,0,0,72
1546,Phú Thượng,2020-10-23,0,0,0,0,0,0,94
1547,Phú Thượng,2020-10-24,0,0,0,0,0,0,111
1548,Phú Thượng,2020-10-25,0,0,0,0,0,0,96
1549,Phú Thượng,2020-10-26,0,0,0,0,0,0,120
1550,Phú Thượng,2020-10-27,0,0,0,0,0,0,156
1551,Phú Thượng,2020-10-28,0,0,0,0,0,0,143
1552,Phú Thượng,2020-10-29,0,0,0,0,0,0,94
1553,Phú Thượng,2020-10-30,0,0,0,0,0,0,62
1554,Phú Thượng,2020-10-31,0,0,0,0,0,0,99
1555,Phú Thượng,2020-11-01,0,0,0,0,0,0,185
1556,Phú Thượng,2020-11-02,0,0,0,0,0,0,143
1557,Phú Thượng,2020-11-03,0,0,0,0,0,0,75
1558,Phú Thượng,2020-11-04,0,0,0,0,0,0,137
1559,Phú Thượng,2020-11-05,0,0,0,0,0,0,179
1560,Phú Thượng,2020-11-06,0,0,0,0,0,0,213
1561,Phú Thượng,2020-11-07,0,0,0,0,0,0,128
1562,Phú Thượng,2020-11-08,0,0,0,0,0,0,109
1563,Phú Thượng,2020-11-09,0,0,0,0,0,0,113
1564,Phú Thượng,2020-11-10,0,0,0,0,0,0,132
1565,Phú Thượng,2020-11-11,0,0,0,0,0,0,123
1566,Phú Thượng,2020-11-12,0,0,0,0,0,0,136
1567,Phú Thượng,2020-11-13,0,0,0,0,0,0,127
1568,Phú Thượng,2020-11-14,0,0,0,0,0,0,123
1569,Phú Thượng,2020-11-15,0,0,0,0,0,0,94
1570,Phú Thượng,2020-11-16,0,0,0,0,0,0,105
1571,Phú Thượng,2020-11-17,0,0,0,0,0,0,146
1572,Phú Thượng,2020-11-18,0,0,0,0,0,0,121
1573,Phú Thượng,2020-11-19,0,0,0,0,0,0,142
1574,Phú Thượng,2020-11-20,0,0,0,0,0,0,136
1575,Phú Thượng,2020-11-21,0,0,0,0,0,0,121
1576,Phú Thượng,2020-11-22,0,0,0,0,0,0,137
1577,Phú Thượng,2020-11-23,0,0,0,0,0,0,121
1578,Phú Thượng,2020-11-24,0,0,0,0,0,0,151
1579,Phú Thượng,2020-11-25,0,0,0,0,0,0,166
1580,Phú Thượng,2020-11-26,0,0,0,0,0,0,146
1581,Phú Thượng,2020-11-27,0,0,0,0,0,0,158
1582,Phú Thượng,2020-11-28,0,0,0,0,0,0,102
1583,Phú Thượng,2020-11-29,0,0,0,0,0,0,66
1584,Phú Thượng,2020-12-01,0,0,0,0,0,0,190
1585,Phú Thượng,2020-12-02,0,0,0,0,0,0,113
1586,Phú Thượng,2020-12-03,0,0,0,0,0,0,117
1587,Phú Thượng,2020-12-04,0,0,0,0,0,0,74
1588,Phú Thượng,2020-12-05,0,0,0,0,0,0,90
1589,Phú Thượng,2020-12-06,0,0,0,0,0,0,139
1590,Phú Thượng,2020-12-07,0,0,0,0,0,0,161
1591,Phú Thượng,2020-12-08,0,0,0,0,0,0,151
1592,Phú Thượng,2020-12-09,0,0,0,0,0,0,174
1593,Phú Thượng,2020-12-10,0,0,0,0,0,0,179
1594,Phú Thượng,2020-12-11,0,0,0,0,0,0,190
1595,Phú Thượng,2020-12-12,0,0,0,0,0,0,169
1596,Phú Thượng,2020-12-13,0,0,0,0,0,0,159
1597,Phú Thượng,2020-12-14,0,0,0,0,0,0,149
1598,Phú Thượng,2020-12-15,0,0,0,0,0,0,56
1599,Phú Thượng,2020-12-16,0,0,0,0,0,0,55
1600,Phú Thượng,2020-12-17,0,0,0,0,0,0,61
1601,Phú Thượng,2020-12-18,0,0,0,0,0,0,79
1602,Phú Thượng,2020-12-19,0,0,0,0,0,0,91
1603,Phú Thượng,2020-12-20,0,0,0,0,0,0,96
1604,Phú Thượng,2020-12-21,0,0,0,0,0,0,103
1605,Phú Thượng,2020-12-22,0,0,0,0,0,0,145
1606,Phú Thượng,2020-12-23,0,0,0,0,0,0,155
1607,Phú Thượng,2020-12-24,0,0,0,0,0,0,122
1608,Phú Thượng,2020-12-25,0,0,0,0,0,0,167
1609,Phú Thượng,2020-12-26,0,0,0,0,0,0,178
1610,Phú Thượng,2020-12-27,0,0,0,0,0,0,209
1611,Phú Thượng,2020-12-28,0,0,0,0,0,0,158
1612,Phú Thượng,2020-12-29,0,0,0,0,0,0,96
1613,Phú Thượng,2020-12-30,0,0,0,0,0,0,71
1614,Phú Thượng,2020-12-31,0,0,0,0,0,0,82
1615,Phú Thượng,2021-01-01,0,0,0,0,0,0,117
1616,Phú Thượng,2021-01-02,0,0,0,0,0,0,161
1617,Phú Thượng,2021-01-03,0,0,0,0,0,0,162
1618,Phú Thượng,2021-01-04,0,0,0,0,0,0,154
1619,Phú Thượng,2021-01-05,0,0,0,0,0,0,193
1620,Phú Thượng,2021-01-06,0,0,0,0,0,0,175
1621,Phú Thượng,2021-01-07,0,0,0,0,0,0,166
1622,Phú Thượng,2021-01-08,0,0,0,0,0,0,84
1623,Phú Thượng,2021-01-09,0,0,0,0,0,0,54
1624,Phú Thượng,2021-01-10,0,0,0,0,0,0,64
1625,Phú Thượng,2021-01-11,0,0,0,0,0,0,78
1626,Phú Thượng,2021-01-12,0,0,0,0,0,0,102
1627,Phú Thượng,2021-01-13,0,0,0,0,0,0,138
1628,Phú Thượng,2021-01-14,0,0,0,0,0,0,149
1629,Phú Thượng,2021-01-15,0,0,0,0,0,0,173
1630,Phú Thượng,2021-01-16,0,0,0,0,0,0,184
1631,Phú Thượng,2021-01-17,0,0,0,0,0,0,145
1632,Phú Thượng,2021-01-18,0,0,0,0,0,0,101
1633,Phú Thượng,2021-01-19,0,0,0,0,0,0,145
1634,Phú Thượng,2021-01-20,0,0,0,0,0,0,168
1635,Phú Thượng,2021-01-21,0,0,0,0,0,0,192
1636,Phú Thượng,2021-01-22,0,0,0,0,0,0,190
1637,Phú Thượng,2021-01-23,0,0,0,0,0,0,191
1638,Phú Thượng,2021-01-24,0,0,0,0,0,0,183
1639,Phú Thượng,2021-01-25,0,0,0,0,0,0,170
1640,Phú Thượng,2021-01-26,0,0,0,0,0,0,142
1641,Phú Thượng,2021-01-27,0,0,0,0,0,0,111
1642,Phú Thượng,2021-01-28,0,0,0,0,0,0,114
1643,Phú Thượng,2021-01-29,0,0,0,0,0,0,135
1644,Phú Thượng,2021-01-30,0,0,0,0,0,0,168
1645,Phú Thượng,2021-01-31,0,0,0,0,0,0,161
1646,Phú Thượng,2021-02-01,0,0,0,0,0,0,145
1647,Phú Thượng,2021-02-02,0,0,0,0,0,0,139
1648,Phú Thượng,2021-02-03,0,0,0,0,0,0,116
1649,Phú Thượng,2021-02-04,0,0,0,0,0,0,124
1650,Phú Thượng,2021-02-05,0,0,0,0,0,0,113
1651,Phú Thượng,2021-02-06,0,0,0,0,0,0,129
1652,Phú Thượng,2021-02-07,0,0,0,0,0,0,122
1653,Phú Thượng,2021-02-08,0,0,0,0,0,0,130
1654,Phú Thượng,2021-02-09,0,0,0,0,0,0,57
1655,Phú Thượng,2021-02-10,0,0,0,0,0,0,89
1656,Phú Thượng,2021-02-11,0,0,0,0,0,0,76
1657,Phú Thượng,2021-02-12,0,0,0,0,0,0,81
1658,Phú Thượng,2021-02-13,0,0,0,0,0,0,81
1659,Phú Thượng,2021-02-14,0,0,0,0,0,0,80
1660,Phú Thượng,2021-02-15,0,0,0,0,0,0,118
1661,Phú Thượng,2021-02-16,0,0,0,0,0,0,124
1662,Phú Thượng,2021-02-17,0,0,0,0,0,0,94
1663,Phú Thượng,2021-02-18,0,0,0,0,0,0,106
1664,Phú Thượng,2021-02-19,0,0,0,0,0,0,126
1665,Phú Thượng,2021-02-20,0,0,0,0,0,0,126
1666,Phú Thượng,2021-02-21,0,0,0,0,0,0,107
1667,Phú Thượng,2021-02-22,0,0,0,0,0,0,114
1668,Phú Thượng,2021-02-23,0,0,0,0,0,0,114
1669,Phú Thượng,2021-02-24,0,0,0,0,0,0,93
1670,Phú Thượng,2021-02-25,0,0,0,0,0,0,90
1671,Phú Thượng,2021-02-26,0,0,0,0,0,0,97
1672,Phú Thượng,2021-02-27,0,0,0,0,0,0,96
1673,Phú Thượng,2021-02-28,0,0,0,0,0,0,94
1674,Phú Thượng,2021-03-01,0,0,0,0,0,0,117
1675,Phú Thượng,2021-03-02,0,0,0,0,0,0,73
1676,Phú Thượng,2021-03-03,0,0,0,0,0,0,115
1677,Phú Thượng,2021-03-04,0,0,0,0,0,0,106
1678,Phú Thượng,2021-03-05,0,0,0,0,0,0,136
1679,Phú Thượng,2021-03-06,0,0,0,0,0,0,133
1680,Phú Thượng,2021-03-07,0,0,0,0,0,0,118
1681,Phú Thượng,2021-03-08,0,0,0,0,0,0,159
1682,Phú Thượng,2021-03-09,0,0,0,0,0,0,95
1683,Phú Thượng,2021-03-10,0,0,0,0,0,0,87
1684,Phú Thượng,2021-03-11,0,0,0,0,0,0,98
1685,Phú Thượng,2021-03-12,0,0,0,0,0,0,120
1686,Phú Thượng,2021-03-13,0,0,0,0,0,0,134
1687,Phú Thượng,2021-03-14,0,0,0,0,0,0,119
1688,Phú Thượng,2021-03-15,0,0,0,0,0,0,104
1689,Phú Thượng,2021-03-16,0,0,0,0,0,0,99
1690,Phú Thượng,2021-03-17,0,0,0,0,0,0,101
1691,Phú Thượng,2021-03-18,0,0,0,0,0,0,120
1692,Phú Thượng,2021-03-19,0,0,0,0,0,0,100
1693,Phú Thượng,2021-03-20,0,0,0,0,0,0,91
1694,Phú Thượng,2021-03-21,0,0,0,0,0,0,80
1695,Phú Thượng,2021-03-22,0,0,0,0,0,0,76
1696,Phú Thượng,2021-03-23,0,0,0,0,0,0,103
1697,Phú Thượng,2021-03-24,0,0,0,0,0,0,135
1698,Phú Thượng,2021-03-25,0,0,0,0,0,0,174
1699,Phú Thượng,2021-03-26,0,0,0,0,0,0,147
1700,Phú Thượng,2021-03-27,0,0,0,0,0,0,93
1701,Phú Thượng,2021-03-28,0,0,0,0,0,0,100
1702,Phú Thượng,2021-03-29,0,0,0,0,0,0,152
1703,Phú Thượng,2021-03-30,0,0,0,0,0,0,137
1704,Phú Thượng,2021-03-31,0,0,0,0,0,0,111
1705,Phú Thượng,2021-04-01,0,0,0,0,0,0,90
1706,Phú Thượng,2021-04-02,0,0,0,0,0,0,79
1707,Phú Thượng,2021-04-03,0,0,0,0,0,0,75
1708,Phú Thượng,2021-04-04,0,0,0,0,0,0,116
1709,Phú Thượng,2021-04-05,0,0,0,0,0,0,108
1710,Phú Thượng,2021-04-06,0,0,0,0,0,0,133
1711,Phú Thượng,2021-04-07,0,0,0,0,0,0,103
1712,Phú Thượng,2021-04-08,0,0,0,0,0,0,90
1713,Phú Thượng,2021-04-09,0,0,0,0,0,0,62
1714,Phú Thượng,2021-04-10,0,0,0,0,0,0,89
1715,Phú Thượng,2021-04-11,0,0,0,0,0,0,125
1716,Phú Thượng,2021-04-12,0,0,0,0,0,0,76
1717,Phú Thượng,2021-04-13,0,0,0,0,0,0,63
1718,Phú Thượng,2021-04-14,0,0,0,0,0,0,67
1719,Phú Thượng,2021-04-17,0,0,0,0,0,0,48
1720,Phú Thượng,2021-04-18,0,0,0,0,0,0,98
1721,Phú Thượng,2021-04-19,0,0,0,0,0,0,99
1722,Phú Thượng,2021-04-20,0,0,0,0,0,0,53
1723,Phú Thượng,2021-04-21,0,0,0,0,0,0,54
1724,Phú Thượng,2021-04-22,0,0,0,0,0,0,56
1725,Phú Thượng,2021-04-23,0,0,0,0,0,0,56
1726,Phú Thượng,2021-04-24,0,0,0,0,0,0,63
1727,Phú Thượng,2021-04-25,0,0,0,0,0,0,69
1728,Phú Thượng,2021-04-26,0,0,0,0,0,0,53
1729,Phú Thượng,2021-04-27,0,0,0,0,0,0,55
1730,Phú Thượng,2021-04-28,0,0,0,0,0,0,78
1731,Phú Thượng,2021-04-29,0,0,0,0,0,0,43
1732,Phú Thượng,2021-04-30,0,0,0,0,0,0,93
1733,Phú Thượng,2021-05-01,0,0,0,0,0,0,99
1734,Phú Thượng,2021-05-02,0,0,0,0,0,0,84
1735,Phú Thượng,2021-05-03,0,0,0,0,0,0,57
1736,Phú Thượng,2021-05-04,0,0,0,0,0,0,49
1737,Phú Thượng,2021-05-05,0,0,0,0,0,0,48
1738,Phú Thượng,2021-05-06,0,0,0,0,0,0,78
1739,Phú Thượng,2021-05-07,0,0,0,0,0,0,77
1740,Phú Thượng,2021-05-08,0,0,0,0,0,0,59
1741,Phú Thượng,2021-05-09,0,0,0,0,0,0,53
1742,Phú Thượng,2021-05-10,0,0,0,0,0,0,57
1743,Phú Thượng,2021-05-11,0,0,0,0,0,0,56
1744,Phú Thượng,2021-05-14,0,0,0,0,0,0,79
1745,Phú Thượng,2021-05-15,0,0,0,0,0,0,76
1746,Phú Thượng,2021-05-17,0,0,0,0,0,0,63
1747,Phú Thượng,2021-05-18,0,0,0,0,0,0,49
1748,Phú Thượng,2021-05-19,0,0,0,0,0,0,54
1749,Phú Thượng,2021-05-20,0,0,0,0,0,0,54
1750,Phú Thượng,2021-05-21,0,0,0,0,0,0,53
1751,Phú Thượng,2021-05-22,0,0,0,0,0,0,52
1752,Phú Thượng,2021-05-23,0,0,0,0,0,0,50
1753,Phú Thượng,2021-05-24,0,0,0,0,0,0,44
1754,Phú Thượng,2021-05-25,0,0,0,0,0,0,48
1755,Phú Thượng,2021-05-26,0,0,0,0,0,0,69
1756,Phú Thượng,2021-05-27,0,0,0,0,0,0,54
1757,Phú Thượng,2021-05-28,0,0,0,0,0,0,56
1758,Phú Thượng,2021-05-29,0,0,0,0,0,0,59
1759,Phú Thượng,2021-05-30,0,0,0,0,0,0,58
1760,Phú Thượng,2021-05-31,0,0,0,0,0,0,57
1761,Phú Thượng,2021-06-01,0,0,0,0,0,0,54
1762,Phú Thượng,2021-06-02,0,0,0,0,0,0,57
1763,Phú Thượng,2021-06-03,0,0,0,0,0,0,63
1764,Phú Thượng,2021-06-04,0,0,0,0,0,0,52
1765,Phú Thượng,2021-06-05,0,0,0,0,0,0,58
1766,Phú Thượng,2021-06-06,0,0,0,0,0,0,89
1767,Phú Thượng,2021-06-07,0,0,0,0,0,0,72
1768,Phú Thượng,2021-06-08,0,0,0,0,0,0,70
1769,Phú Thượng,2021-06-09,0,0,0,0,0,0,70
1770,Phú Thượng,2021-06-10,0,0,0,0,0,0,68
1771,Phú Thượng,2021-06-11,0,0,0,0,0,0,69
1772,Phú Thượng,2021-06-12,0,0,0,0,0,0,68
1773,Phú Thượng,2021-06-13,0,0,0,0,0,0,63
